subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
61,date,42.49999999999999,above_ip,43.52,0,16,ll,upper,4.227236901350807
61,date,39.43999999999999,below_ip,43.52,0,32,ll,upper,1.8161026206198585
61,date,39.43999999999999,below_ip,43.52,0,32,ll,upper,1.8683644638349506
61,date,43.519999999999996,above_ip,43.52,0,128,ss,lower,1.7902492554712808
61,date,41.13999999999999,at_ip,43.52,0,128,ss,lower,9.425222190417117
61,date,43.86,above_ip,43.52,0,4,ss,lower,5.448540451931876
61,date,43.18,at_ip,43.52,0,2,ss,lower,6.2508704013152965
61,date,43.86,above_ip,43.52,0,4,ss,lower,4.444817119272557
61,date,38.75999999999999,below_ip,43.52,0,128,ll,upper,4.2816810743806855
61,date,43.519999999999996,above_ip,43.52,0,128,ss,lower,1.835945048313988
61,date,39.43999999999999,below_ip,43.52,0,32,ll,upper,4.554685783602508
61,date,42.839999999999996,below_ip,43.52,0,2,ll,upper,3.4335782087009648
61,date,41.13999999999999,at_ip,43.52,0,128,ll,upper,3.063642221167356
61,date,39.43999999999999,below_ip,43.52,0,32,ll,upper,2.6769188330836187
61,date,41.13999999999999,at_ip,43.52,0,64,ll,upper,3.9215890306177243
61,date,43.18,at_ip,43.52,0,4,ss,lower,3.011560430425561
61,date,43.18,at_ip,43.52,0,4,ss,lower,3.579690204272083
61,date,43.18,at_ip,43.52,0,2,ll,upper,3.815220246203353
61,date,43.17999999999999,above_ip,43.52,0,64,ss,lower,2.89704324523791
61,date,39.099999999999994,below_ip,43.52,0,64,ll,upper,2.8329803406513747
61,date,39.779999999999994,below_ip,43.52,0,16,ll,upper,3.6468679579975287
61,date,41.13999999999999,at_ip,43.52,0,16,ll,upper,4.361957792158137
61,date,39.779999999999994,below_ip,43.52,0,16,ll,upper,2.7375217390845137
61,date,37.74,at_ip,43.52,0,8,ll,upper,2.6842053865957496
61,date,41.13999999999999,at_ip,43.52,0,32,ll,upper,2.727711811741756
61,date,38.75999999999999,below_ip,43.52,0,128,ll,upper,3.7042483939176236
61,date,38.75999999999999,below_ip,43.52,0,128,ll,upper,3.5108893390815865
61,date,42.839999999999996,above_ip,43.52,0,32,ll,upper,6.839624394213388
61,date,41.13999999999999,at_ip,43.52,0,32,ll,upper,3.418203369656112
61,date,43.17999999999999,above_ip,43.52,0,64,ss,lower,2.9780498499967507
61,date,41.13999999999999,at_ip,43.52,0,128,ll,upper,5.357928311644173
61,date,43.18,at_ip,43.52,0,2,ss,lower,3.217200882058023
61,date,36.72,below_ip,43.52,0,8,ll,upper,2.5558704936875074
61,date,43.18,at_ip,43.52,0,2,ss,lower,3.246357946170974
61,date,43.86,above_ip,43.52,0,4,ss,lower,4.876079155149455
61,date,37.74,at_ip,43.52,0,8,ll,upper,1.7835568164728102
61,date,38.760000000000005,above_ip,43.52,0,8,ll,upper,5.051586916320048
61,date,42.5,below_ip,43.52,0,4,ll,upper,3.9129884459453024
61,date,42.49999999999999,above_ip,43.52,0,16,ll,upper,2.89466620069652
61,date,43.18,at_ip,43.52,0,4,ll,upper,4.978040759399846
61,date,43.35,above_ip,43.52,0,2,ss,lower,3.01772473505207
61,date,42.5,below_ip,43.52,0,4,ll,upper,3.961453938478371
61,date,41.13999999999999,at_ip,43.52,0,32,ll,upper,3.423565649014563
61,date,39.099999999999994,below_ip,43.52,0,64,ll,upper,2.763854853167686
61,date,43.35,above_ip,43.52,0,2,ss,lower,4.533639878140093
61,date,41.13999999999999,at_ip,43.52,0,16,ll,upper,2.5712385880960937
61,date,38.760000000000005,above_ip,43.52,0,8,ll,upper,2.043960198527202
61,date,43.17999999999999,above_ip,43.52,0,64,ss,lower,2.892659231433754
61,date,39.099999999999994,below_ip,43.52,0,64,ll,upper,2.2355891074466854
61,date,43.35,above_ip,43.52,0,2,ss,lower,2.9630893662360904
61,date,43.86,above_ip,43.52,0,4,ss,lower,4.080550731931908
61,date,42.839999999999996,above_ip,43.52,0,32,ll,upper,5.376044698854457
61,date,41.13999999999999,at_ip,43.52,0,32,ll,upper,3.842623118303891
61,delay,43.18,at_ip,43.52,0,4,ll,upper,4.632526807825343
61,delay,42.5,below_ip,43.52,0,4,ll,upper,2.866274212972712
61,delay,43.86,above_ip,43.52,0,4,ss,lower,2.196231220313166
61,delay,39.43999999999999,below_ip,43.52,0,32,ll,upper,4.410523867750271
61,delay,38.760000000000005,above_ip,43.52,0,8,ll,upper,2.7361297047355038
61,delay,43.35,above_ip,43.52,0,2,ll,upper,4.835654442448686
61,delay,43.519999999999996,above_ip,43.52,0,128,ss,lower,2.261029290290935
61,delay,43.35,above_ip,43.52,0,2,ss,lower,5.856948726486735
61,delay,42.839999999999996,below_ip,43.52,0,2,ll,upper,2.811310996168686
61,delay,38.760000000000005,above_ip,43.52,0,8,ll,upper,2.6279040925346635
61,delay,41.13999999999999,at_ip,43.52,0,16,ll,upper,1.6762302936595006
61,delay,42.49999999999999,above_ip,43.52,0,16,ll,upper,2.049112514416265
61,delay,36.72,below_ip,43.52,0,8,ll,upper,2.8820088637194203
61,delay,41.13999999999999,at_ip,43.52,0,16,ll,upper,2.039583515850609
61,delay,41.13999999999999,at_ip,43.52,0,64,ll,upper,4.151601373302583
61,delay,41.13999999999999,at_ip,43.52,0,16,ll,upper,1.9484147964194563
61,delay,43.17999999999999,above_ip,43.52,0,64,ss,lower,2.148104719081857
61,delay,39.779999999999994,below_ip,43.52,0,16,ll,upper,2.6155992361327662
61,delay,38.75999999999999,below_ip,43.52,0,128,ll,upper,3.5682735871887417
61,delay,38.75999999999999,below_ip,43.52,0,128,ll,upper,2.2762146930208473
61,delay,41.13999999999999,at_ip,43.52,0,128,ll,upper,4.185851224553517
61,delay,37.74,at_ip,43.52,0,8,ll,upper,1.5593615762509216
61,delay,43.86,above_ip,43.52,0,4,ss,lower,1.877459752940922
61,delay,43.86,above_ip,43.52,0,4,ss,lower,3.157529908892684
61,delay,43.86,above_ip,43.52,0,4,ss,lower,1.7293715788400732
61,delay,42.5,below_ip,43.52,0,4,ll,upper,4.173730526055806
61,delay,39.099999999999994,below_ip,43.52,0,64,ll,upper,2.545707206035331
61,delay,41.13999999999999,at_ip,43.52,0,64,ll,upper,3.7681019215242486
61,delay,42.839999999999996,above_ip,43.52,0,32,ll,upper,5.0521678348050045
61,delay,43.17999999999999,above_ip,43.52,0,64,ss,lower,2.9274835497790264
61,delay,43.17999999999999,above_ip,43.52,0,64,ss,lower,3.589166125479096
61,delay,42.839999999999996,above_ip,43.52,0,32,ll,upper,3.200574179807518
61,delay,41.13999999999999,at_ip,43.52,0,32,ll,upper,2.7898976546321137
61,delay,38.760000000000005,above_ip,43.52,0,8,ll,upper,3.130083929765533
61,delay,43.18,at_ip,43.52,0,4,ss,lower,3.9717746987334976
61,delay,39.779999999999994,below_ip,43.52,0,16,ll,upper,2.3886023325076167
61,delay,41.13999999999999,at_ip,43.52,0,32,ll,upper,3.4488231401801386
61,delay,41.13999999999999,at_ip,43.52,0,128,ll,upper,8.201053635497374
61,delay,42.49999999999999,above_ip,43.52,0,16,ll,upper,2.026871635290263
61,delay,43.18,at_ip,43.52,0,2,ll,upper,4.997963536242423
61,delay,41.13999999999999,at_ip,43.52,0,128,ss,lower,5.361396227847763
61,delay,43.35,above_ip,43.52,0,2,ss,lower,2.4719818763760486
61,delay,39.43999999999999,below_ip,43.52,0,32,ll,upper,2.4979478476316217
61,delay,43.519999999999996,above_ip,43.52,0,128,ss,lower,3.0055691403913443
61,delay,42.839999999999996,above_ip,43.52,0,32,ll,upper,6.4597567826331215
61,delay,42.839999999999996,below_ip,43.52,0,2,ll,upper,2.6113392649931484
61,delay,42.5,below_ip,43.52,0,4,ll,upper,2.7058061117313628
61,delay,36.72,below_ip,43.52,0,8,ll,upper,1.8280400409494177
61,delay,39.099999999999994,below_ip,43.52,0,64,ll,upper,2.627813479807628
61,delay,42.839999999999996,above_ip,43.52,0,32,ll,upper,2.612209616362634
61,delay,42.49999999999999,above_ip,43.52,0,16,ll,upper,2.2704163582420733
61,delay,39.779999999999994,below_ip,43.52,0,16,ll,upper,1.8258876221316314
61,delay,41.13999999999999,at_ip,43.52,0,128,ll,upper,2.1264271637373895
61,delay,42.839999999999996,below_ip,43.52,0,2,ll,upper,2.2833305779013244
61,delay,42.839999999999996,below_ip,43.52,0,2,ll,upper,1.9936202835042423
61,delay,38.75999999999999,below_ip,43.52,0,128,ll,upper,1.6910321318364367
61,delay,41.13999999999999,at_ip,43.52,0,64,ll,upper,4.012532537833977
61,delay,43.18,at_ip,43.52,0,4,ll,upper,4.4387554504201034
61,delay,39.43999999999999,below_ip,43.52,0,32,ll,upper,2.2799823056866444
61,delay,36.72,below_ip,43.52,0,8,ll,upper,2.036798567416554
61,delay,39.43999999999999,below_ip,43.52,0,32,ll,upper,1.8412020526930064
61,delay,39.099999999999994,below_ip,43.52,0,64,ll,upper,3.700830622621652
61,delay,37.74,at_ip,43.52,0,8,ll,upper,2.259781239271433
61,delay,43.519999999999996,above_ip,43.52,0,128,ss,lower,1.6590995031319835
61,delay,43.17999999999999,above_ip,43.52,0,64,ss,lower,2.376152613040176
61,delay,41.13999999999999,at_ip,43.52,0,16,ll,upper,2.719689506348004
61,delay,41.13999999999999,at_ip,43.52,0,32,ll,upper,2.667323561133344
61,delay,42.49999999999999,above_ip,43.52,0,16,ll,upper,3.102248521186084
61,delay,43.35,above_ip,43.52,0,2,ll,upper,4.765927509325593
61,delay,43.18,at_ip,43.52,0,2,ll,upper,2.538824450985885
61,delay,43.18,at_ip,43.52,0,4,ll,upper,4.790643670091413
61,delay,41.13999999999999,at_ip,43.52,0,32,ll,upper,1.8134179620001305
61,delay,42.5,below_ip,43.52,0,4,ll,upper,1.9436334355450526
61,delay,43.519999999999996,above_ip,43.52,0,128,ss,lower,1.925015599265862
61,delay,38.75999999999999,below_ip,43.52,0,128,ll,upper,1.7201950608505285
61,delay,43.18,at_ip,43.52,0,2,ll,upper,2.292522344635472
61,delay,41.13999999999999,at_ip,43.52,0,64,ll,upper,2.3549465957685243
61,delay,43.18,at_ip,43.52,0,2,ll,upper,2.6226550057726854
61,delay,39.779999999999994,below_ip,43.52,0,16,ll,upper,2.060918560952814
