subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
48,calibration,i000,0,0,neutral,32.64,43.52,0,32,standard,ll,1.6300668165831667,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,38.08,43.52,0,32,standard,ll,2.5676155869041395,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,40.8,43.52,0,32,standard,ss,2.0726580825139536,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,39.44,43.52,0,32,standard,ss,2.4196951489839194,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,38.76,43.52,0,32,standard,ss,1.9535310848186782,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,38.419999999999995,43.52,0,32,standard,ss,1.8399100565657136,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,21.76,43.52,0,64,standard,ll,1.7976469905188424,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,32.64,43.52,0,64,standard,ll,1.6166749007043109,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,38.08,43.52,0,64,standard,ss,1.8222763507437776,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,35.36,43.52,0,64,standard,ss,1.4220185296771888,TRUE,TRUE,FALSE
48,calibration,i000,0,0,neutral,34,43.52,0,64,standard,ll,2.4451318128876665,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,34.68,43.52,0,64,standard,ll,2.307944144546127,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,35.02,43.52,0,64,standard,ll,2.0016526008830624,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,21.76,43.52,0,128,standard,ss,3.103113342553115,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,10.88,43.52,0,128,standard,ll,2.8857301853186073,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,16.32,43.52,0,128,standard,ll,1.7464208888923167,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,19.04,43.52,0,128,standard,ll,2.111233591799646,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,20.4,43.52,0,128,standard,ll,2.471567269500156,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,21.08,43.52,0,128,standard,ll,2.3884997383865993,TRUE,FALSE,FALSE
48,calibration,i000,0,0,neutral,21.419999999999998,43.52,0,128,standard,ll,2.2485324000226683,TRUE,FALSE,FALSE
