subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
54,date,43.18,at_ip,43.52,0,16,ll,upper,3.6217946537647094
54,date,42.160000000000004,above_ip,43.52,0,128,ll,upper,2.50575200772073
54,date,42.839999999999996,below_ip,43.52,0,2,ll,upper,3.0590057523870655
54,date,43.18,at_ip,43.52,0,2,ll,upper,6.025474351558387
54,date,44.2,above_ip,43.52,0,8,ss,lower,3.857789782377722
54,date,43.18,at_ip,43.52,0,2,ll,upper,3.2326883562388957
54,date,39.78,at_ip,43.52,0,64,ll,upper,3.110000190407618
54,date,42.839999999999996,below_ip,43.52,0,2,ll,upper,3.827970864141207
54,date,39.78,at_ip,43.52,0,128,ll,upper,4.094029477379536
54,date,43.18,at_ip,43.52,0,2,ll,upper,4.483644555102501
54,date,37.74,below_ip,43.52,0,64,ll,upper,3.585046061268031
54,date,43.86,above_ip,43.52,0,4,ss,lower,5.53661693112349
54,date,39.43999999999999,below_ip,43.52,0,32,ll,upper,4.773638710728392
54,date,41.13999999999999,at_ip,43.52,0,32,ll,upper,4.215922362579477
54,date,44.54,above_ip,43.52,0,16,ss,lower,3.53714037357463
54,date,43.18,at_ip,43.52,0,16,ll,upper,2.8086600897599965
54,date,39.78,at_ip,43.52,0,128,ll,upper,3.7328043346642517
54,date,37.74,below_ip,43.52,0,64,ll,upper,2.9136160194248077
54,date,41.82,above_ip,43.52,0,64,ll,upper,3.285433174085483
54,date,41.82,below_ip,43.52,0,16,ll,upper,3.2124758532661417
54,date,42.839999999999996,below_ip,43.52,0,2,ll,upper,3.2373791043864912
54,date,43.18,at_ip,43.52,0,4,ll,upper,2.6217345385255157
54,date,39.78,at_ip,43.52,0,128,ll,upper,3.5263932349869265
54,date,43.18,at_ip,43.52,0,16,ll,upper,3.733933914675845
54,date,41.82,below_ip,43.52,0,16,ll,upper,3.1331624455444853
54,date,44.54,above_ip,43.52,0,16,ss,lower,2.5394074512144016
54,date,43.18,at_ip,43.52,0,2,ll,upper,2.3886349117385635
54,date,42.16,below_ip,43.52,0,8,ll,upper,3.6336781170009544
54,date,43.86,above_ip,43.52,0,4,ss,lower,3.7878593371758598
54,date,42.839999999999996,above_ip,43.52,0,32,ss,lower,3.3709674827321123
54,date,43.86,above_ip,43.52,0,4,ss,lower,3.369684828793879
54,date,42.839999999999996,above_ip,43.52,0,32,ll,upper,2.3086212347882338
54,date,42.839999999999996,below_ip,43.52,0,2,ll,upper,2.6720955671937645
54,date,44.2,above_ip,43.52,0,8,ll,upper,3.0686455975890112
54,date,39.78,at_ip,43.52,0,64,ll,upper,3.1188204156376287
54,date,39.43999999999999,below_ip,43.52,0,32,ll,upper,1.9946815664427504
54,date,43.35,above_ip,43.52,0,2,ll,upper,2.0976850704280423
54,date,43.18,at_ip,43.52,0,4,ll,upper,2.209676535823064
54,date,43.18,at_ip,43.52,0,8,ll,upper,2.4858435998860386
54,date,41.13999999999999,at_ip,43.52,0,32,ll,upper,2.3707067878647194
54,date,37.4,below_ip,43.52,0,128,ll,upper,2.667444407130688
54,date,42.839999999999996,above_ip,43.52,0,32,ll,upper,2.3688581709400296
54,date,42.5,below_ip,43.52,0,4,ll,upper,2.541762502375377
54,date,41.13999999999999,at_ip,43.52,0,32,ll,upper,2.484637189666273
54,date,44.54,above_ip,43.52,0,16,ss,lower,2.9933795583299343
54,date,42.5,below_ip,43.52,0,4,ll,upper,2.189827363492668
54,date,43.18,at_ip,43.52,0,8,ll,upper,2.2935853870446863
54,date,44.2,above_ip,43.52,0,8,ss,lower,2.392818052668872
54,date,42.160000000000004,above_ip,43.52,0,128,ll,upper,2.4544698962861276
54,date,39.78,at_ip,43.52,0,64,ll,upper,2.4973936434769257
54,date,41.13999999999999,at_ip,43.52,0,32,ll,upper,2.7554041457563017
54,date,43.35,above_ip,43.52,0,2,ll,upper,1.9969333953388286
54,date,43.35,above_ip,43.52,0,2,ll,upper,3.59735648932633
54,date,43.18,at_ip,43.52,0,8,ll,upper,2.895828066695003
54,date,42.5,below_ip,43.52,0,4,ll,upper,2.8162058719137804
54,date,44.2,above_ip,43.52,0,8,ll,upper,3.2880316186549408
54,date,39.78,at_ip,43.52,0,128,ll,upper,2.970029626347923
54,date,42.5,below_ip,43.52,0,4,ll,upper,3.4790766766398065
54,date,39.43999999999999,below_ip,43.52,0,32,ll,upper,2.44186006501036
54,date,43.18,at_ip,43.52,0,8,ll,upper,3.092984938438576
54,date,42.839999999999996,above_ip,43.52,0,32,ll,upper,3.0943241886750457
54,date,39.43999999999999,below_ip,43.52,0,32,ll,upper,2.892672749736221
54,date,43.35,above_ip,43.52,0,2,ll,upper,2.1736029934788803
54,date,37.74,below_ip,43.52,0,64,ll,upper,2.5766677563590292
54,date,42.160000000000004,above_ip,43.52,0,128,ll,upper,2.595358317416185
54,date,43.18,at_ip,43.52,0,4,ll,upper,1.630449195529991
54,date,37.74,below_ip,43.52,0,64,ll,upper,1.9750916227542348
54,date,42.160000000000004,above_ip,43.52,0,128,ll,upper,1.501767686948142
54,date,37.4,below_ip,43.52,0,128,ll,upper,1.6054609033392353
54,date,41.82,below_ip,43.52,0,16,ll,upper,5.095765781441742
54,date,41.82,above_ip,43.52,0,64,ll,upper,3.7210619223071717
54,date,37.4,below_ip,43.52,0,128,ll,upper,3.885653635729568
54,date,43.18,at_ip,43.52,0,16,ll,upper,3.4156237218001024
54,date,43.86,above_ip,43.52,0,4,ss,lower,3.10003279046191
