subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
18,calibration,i000,0,2,neutral,21.76,43.52,0,64,standard,ll,5.008208678463234,TRUE,FALSE,FALSE
18,calibration,i000,0,2,neutral,32.64,43.52,0,64,standard,ll,5.2296028439586735,TRUE,FALSE,FALSE
18,calibration,i000,0,2,neutral,38.08,43.52,0,64,standard,ll,5.297148148735687,TRUE,FALSE,FALSE
18,calibration,i000,0,2,neutral,40.8,43.52,0,64,standard,ss,6.623684177023279,TRUE,FALSE,FALSE
18,calibration,i000,0,2,neutral,39.44,43.52,0,64,standard,ll,4.354796458505007,TRUE,FALSE,FALSE
18,calibration,i000,0,2,neutral,40.12,43.52,0,64,standard,ss,1.6709865347656887,TRUE,FALSE,FALSE
18,calibration,i000,0,2,neutral,39.779999999999994,43.52,0,64,standard,ss,6.137633808209102,TRUE,FALSE,FALSE
18,calibration,i000,0,2,neutral,21.76,43.52,0,128,standard,ll,4.344234971920741,TRUE,FALSE,FALSE
18,calibration,i000,0,2,neutral,32.64,43.52,0,128,standard,ss,5.243546903503557,TRUE,FALSE,FALSE
18,calibration,i000,0,2,neutral,27.2,43.52,0,128,standard,ll,2.41594962410727,TRUE,FALSE,FALSE
18,calibration,i000,0,2,neutral,29.919999999999998,43.52,0,128,standard,ll,2.3048088627374455,TRUE,FALSE,FALSE
18,calibration,i000,0,2,neutral,31.279999999999998,43.52,0,128,standard,ss,2.496916427092401,TRUE,FALSE,FALSE
18,calibration,i000,0,2,neutral,30.599999999999998,43.52,0,128,standard,ll,4.158398730093722,TRUE,FALSE,FALSE
18,calibration,i000,0,2,neutral,30.939999999999998,43.52,0,128,standard,ll,5.261342433638674,TRUE,FALSE,FALSE
