participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,43.16207318535855,3
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,42.99420253261781,4
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,42.81174181774611,5
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,42.616896416617216,6
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,42.41125475449928,7
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,42.196032133186755,8
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,41.97219841178686,9
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,41.740552073034834,10
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,41.50176646575332,11
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,41.25642032731464,12
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,41.005018829651675,13
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,40.74800861204704,14
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,40.48578883598929,15
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,40.218719515988425,16
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,39.94712792981928,17
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,39.67131364047274,18
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,39.391552492666584,19
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,39.10809983748853,20
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,38.82119316627905,21
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,38.53105428561818,22
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,38.23789113109169,23
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,37.941899293306285,24
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,37.64326331219149,25
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,37.34215778286973,26
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,37.03874830690913,27
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,36.73319231565848,28
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,36.4256397869455,29
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,36.116233872256764,30
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,35.80511144827963,31
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,35.492403604147995,32
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,35.17823607372554,33
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,34.862729620658534,34
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,34.54600038264217,35
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,34.22816018030325,36
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,33.90931679525347,37
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,33.58957422117083,38
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,33.26903289119451,39
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,32.947789884441434,40
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,32.62593911405742,41
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,32.30357149888304,42
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,31.9807751205357,43
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,31.657635367472196,44
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,31.334235067397067,45
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,31.010654609209492,46
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,30.68697205553692,47
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,30.363263246777432,48
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,30.0396018974644,49
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,29.716059685674633,50
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,29.39270633611901,51
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,29.069609697484946,52
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,28.746835814538315,53
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,28.42444899543847,54
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,28.10251187467311,55
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,27.781085471977942,56
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,27.46022924757028,57
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,27.140001153991918,58
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,26.820457684829808,59
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,26.50165392055626,60
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,26.183643571708178,61
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,25.866479019605322,62
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,25.550211354788356,63
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,25.234890413342633,64
