subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
91,calibration,i000,0,0,neutral,32.64,43.52,0,16,standard,ll,1.8824811943047735,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,38.08,43.52,0,16,standard,ss,3.240999978264199,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,35.36,43.52,0,16,standard,ll,2.734415893319465,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,36.72,43.52,0,16,standard,ll,2.0883711974925063,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,37.4,43.52,0,16,standard,ll,2.279586337617957,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,37.74,43.52,0,16,standard,ll,2.6093242908905268,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,21.76,43.52,0,32,standard,ll,2.906635497515026,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,32.64,43.52,0,32,standard,ll,2.998620317976929,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,38.08,43.52,0,32,standard,ss,2.507226914172861,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,35.36,43.52,0,32,standard,ll,3.2904202767467723,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,36.72,43.52,0,32,standard,ss,2.4676317917769666,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,36.04,43.52,0,32,standard,ss,2.353300817209174,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,35.699999999999996,43.52,0,32,standard,ss,2.293362991028971,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,21.76,43.52,0,64,standard,ll,1.8779798824730278,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,32.64,43.52,0,64,standard,ll,1.6284629304152531,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,38.08,43.52,0,64,standard,ss,2.401588309984163,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,35.36,43.52,0,64,standard,ss,3.628989305316736,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,34,43.52,0,64,standard,ss,3.6270949421614205,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,33.32,43.52,0,64,standard,ll,3.095164806040202,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,33.660000000000004,43.52,0,64,standard,ss,4.094834905335574,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,21.76,43.52,0,128,standard,ss,2.572691823441346,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,10.88,43.52,0,128,standard,ll,4.01086857808059,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,16.32,43.52,0,128,standard,ll,2.4403978288366943,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,19.04,43.52,0,128,standard,ll,2.7210304288325915,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,20.4,43.52,0,128,standard,ll,2.543822432743127,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,21.08,43.52,0,128,standard,ll,2.5336697019131407,TRUE,FALSE,FALSE
91,calibration,i000,0,0,neutral,21.419999999999998,43.52,0,128,standard,ll,1.853615909037444,TRUE,FALSE,FALSE
