subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
37,calibration,i000,0,1,neutral,35.36,43.52,0,16,standard,ss,2.1926269578129904,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,34,43.52,0,16,standard,ll,5.589977964784794,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,34.68,43.52,0,16,standard,ll,2.7803864716843236,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,35.02,43.52,0,16,standard,ll,3.0766048518848947,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,21.76,43.52,0,32,standard,ll,2.5292928170802043,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,32.64,43.52,0,32,standard,ll,4.235779322270901,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,38.08,43.52,0,32,standard,ss,1.9749279636994288,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,35.36,43.52,0,32,standard,ss,1.423548337257671,TRUE,TRUE,FALSE
37,calibration,i000,0,1,neutral,34,43.52,0,32,standard,ss,5.239938112884829,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,33.32,43.52,0,32,standard,ll,2.825710603402513,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,33.660000000000004,43.52,0,32,standard,ll,4.7002287297123075,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,21.76,43.52,0,64,standard,ll,5.800363446142001,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,32.64,43.52,0,64,standard,ll,5.8158866262242555,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,38.08,43.52,0,64,standard,ss,1.852346862590366,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,35.36,43.52,0,64,standard,ss,1.9817989708117238,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,34,43.52,0,64,standard,ss,2.5068745838534596,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,33.32,43.52,0,64,standard,ll,2.5464514206037165,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,33.660000000000004,43.52,0,64,standard,ll,3.113008492101926,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,21.76,43.52,0,128,standard,ll,2.379961091507539,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,32.64,43.52,0,128,standard,ss,3.9093016495985466,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,27.2,43.52,0,128,standard,ll,3.077775776360795,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,29.919999999999998,43.52,0,128,standard,ss,3.064539608547875,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,28.56,43.52,0,128,standard,ss,4.9579306445384645,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,27.88,43.52,0,128,standard,ss,2.274606919843336,TRUE,FALSE,FALSE
37,calibration,i000,0,1,neutral,27.54,43.52,0,128,standard,ss,1.563684801423733,TRUE,FALSE,FALSE
