subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
67,neutral,36.040000000000006,above_ip,43.52,0,8,ll,upper,4.106516118602485
67,neutral,35.019999999999996,above_ip,43.52,0,64,ll,upper,3.778706544912893
67,neutral,35.7,at_ip,43.52,0,2,ll,upper,2.567206763527338
67,neutral,35.36,below_ip,43.52,0,2,ll,upper,1.6831265398873256
67,defer,36.040000000000006,above_ip,43.52,0,8,ll,upper,3.485193741686544
67,defer,36.040000000000006,above_ip,43.52,0,8,ll,upper,2.7453607682136862
67,defer,34,below_ip,43.52,0,8,ll,upper,2.0368583913159455
67,defer,30.599999999999998,below_ip,43.52,0,32,ll,upper,2.6222878648504775
67,defer,28.56,above_ip,43.52,0,128,ll,upper,2.9675751379850226
67,defer,35.02,at_ip,43.52,0,8,ll,upper,1.886309891073779
67,defer,30.599999999999998,below_ip,43.52,0,32,ll,upper,5.195689598573608
67,defer,35.7,at_ip,43.52,0,2,ll,upper,2.520810701456867
67,defer,23.8,below_ip,43.52,0,128,ll,upper,3.2155695616365847
67,defer,36.040000000000006,above_ip,43.52,0,2,ll,upper,2.118375535742871
67,defer,28.56,above_ip,43.52,0,128,ll,upper,3.14880147127451
67,defer,36.040000000000006,above_ip,43.52,0,2,ll,upper,1.728253437292551
67,defer,36.38,above_ip,43.52,0,16,ll,upper,3.2065197255165003
67,defer,30.939999999999998,below_ip,43.52,0,64,ll,upper,2.7489275080060906
67,defer,33.660000000000004,below_ip,43.52,0,16,ll,upper,2.6800465869118852
67,defer,32.98,at_ip,43.52,0,64,ll,upper,2.9898350780399596
67,defer,28.56,above_ip,43.52,0,128,ll,upper,3.0452806829853216
67,defer,34,above_ip,43.52,0,32,ll,upper,2.0055805788538237
67,defer,35.02,at_ip,43.52,0,16,ll,upper,2.9819083705397134
67,defer,33.660000000000004,below_ip,43.52,0,16,ll,upper,2.555002196938858
67,defer,28.56,above_ip,43.52,0,128,ll,upper,2.030782353455834
67,defer,30.599999999999998,below_ip,43.52,0,32,ll,upper,2.4074758803935765
67,defer,30.939999999999998,below_ip,43.52,0,64,ll,upper,4.746718199645329
67,defer,26.86,at_ip,43.52,0,4,ll,upper,2.303261860757175
67,defer,34,below_ip,43.52,0,8,ll,upper,5.149102047472297
67,defer,35.02,at_ip,43.52,0,8,ll,upper,2.8206907348981076
67,defer,35.019999999999996,above_ip,43.52,0,64,ss,lower,4.241810010278186
67,defer,27.54,above_ip,43.52,0,4,ll,upper,2.5323399246472036
67,defer,27.54,above_ip,43.52,0,4,ll,upper,3.6160719490912925
67,defer,27.54,above_ip,43.52,0,4,ll,upper,2.1344210262641354
67,defer,34,below_ip,43.52,0,8,ll,upper,1.9032181085926823
67,defer,26.18,at_ip,43.52,0,128,ll,upper,3.495730916804405
67,defer,26.18,at_ip,43.52,0,128,ll,upper,2.739041336944865
67,defer,35.019999999999996,above_ip,43.52,0,64,ss,lower,3.1860339181384916
67,defer,35.02,at_ip,43.52,0,16,ll,upper,2.916756647006423
67,defer,35.36,below_ip,43.52,0,2,ll,upper,4.038396461710363
67,defer,26.18,below_ip,43.52,0,4,ll,upper,4.944764190442584
67,defer,30.939999999999998,below_ip,43.52,0,64,ll,upper,7.740064468996479
67,defer,23.8,below_ip,43.52,0,128,ll,upper,2.8897637315139946
67,defer,26.18,below_ip,43.52,0,4,ll,upper,2.8138807046270813
67,defer,35.36,below_ip,43.52,0,2,ll,upper,2.2259181801737213
67,defer,35.019999999999996,above_ip,43.52,0,64,ss,lower,2.345981216134078
67,defer,36.38,above_ip,43.52,0,16,ll,upper,2.7083872567477556
67,defer,32.98,at_ip,43.52,0,64,ll,upper,4.388793823443393
67,defer,35.02,at_ip,43.52,0,16,ll,upper,4.043619742905776
67,defer,32.98,at_ip,43.52,0,64,ll,upper,5.498248425733891
67,defer,36.38,above_ip,43.52,0,16,ll,upper,2.117759134604512
67,defer,26.86,at_ip,43.52,0,4,ll,upper,2.7290534098451644
67,defer,23.8,below_ip,43.52,0,128,ll,upper,2.3960404956251296
67,defer,36.040000000000006,above_ip,43.52,0,2,ll,upper,2.411810042534853
67,defer,36.040000000000006,above_ip,43.52,0,2,ll,upper,2.3177179629965394
67,defer,26.18,below_ip,43.52,0,4,ll,upper,1.7147236962305215
67,defer,35.02,at_ip,43.52,0,8,ll,upper,2.429746084025737
67,defer,30.939999999999998,below_ip,43.52,0,64,ll,upper,2.724233927111527
67,defer,26.18,at_ip,43.52,0,128,ll,upper,2.593850424140328
67,defer,27.54,above_ip,43.52,0,4,ll,upper,1.5634520536445962
67,defer,23.8,below_ip,43.52,0,128,ll,upper,1.8819466976701733
67,defer,30.599999999999998,below_ip,43.52,0,32,ll,upper,4.375695739125149
67,defer,26.86,at_ip,43.52,0,4,ll,upper,2.2365239746372936
67,defer,34,below_ip,43.52,0,8,ll,upper,2.3256115338031123
67,defer,32.3,at_ip,43.52,0,32,ll,upper,2.4862074898956052
67,defer,32.3,at_ip,43.52,0,32,ll,upper,2.230504533075873
67,defer,35.02,at_ip,43.52,0,8,ll,upper,2.5032960531325443
67,defer,34,above_ip,43.52,0,32,ll,upper,2.8091131262708586
67,defer,33.660000000000004,below_ip,43.52,0,16,ll,upper,3.0636211094279133
67,defer,35.36,below_ip,43.52,0,2,ll,upper,1.6283847231106847
67,defer,33.660000000000004,below_ip,43.52,0,16,ll,upper,2.286227841103482
67,defer,32.3,at_ip,43.52,0,32,ll,upper,1.5441735362214786
67,defer,35.36,below_ip,43.52,0,2,ll,upper,1.5988476133866243
67,defer,32.3,at_ip,43.52,0,32,ll,upper,2.2900752164282494
67,defer,26.18,below_ip,43.52,0,4,ll,upper,2.9363237175789436
67,defer,36.38,above_ip,43.52,0,16,ll,upper,2.901408493262352
67,defer,26.18,at_ip,43.52,0,128,ll,upper,3.0719349004211836
67,defer,32.98,at_ip,43.52,0,64,ll,upper,2.856486867406602
67,defer,35.7,at_ip,43.52,0,2,ll,upper,2.1872564568370763
67,defer,35.7,at_ip,43.52,0,2,ll,upper,2.1729686772682726
67,defer,36.040000000000006,above_ip,43.52,0,8,ll,upper,1.9531442548218365
67,defer,34,above_ip,43.52,0,32,ll,upper,3.245925118352261
67,defer,34,above_ip,43.52,0,32,ll,upper,2.3805982102135204
67,defer,35.7,at_ip,43.52,0,2,ll,upper,1.7578615123234158
67,speedup,23.8,below_ip,43.52,0,128,ll,upper,6.463819401744331
67,speedup,35.02,at_ip,43.52,0,16,ll,upper,2.3814327856839554
67,speedup,35.02,at_ip,43.52,0,16,ll,upper,2.1800218077032696
67,speedup,28.56,above_ip,43.52,0,128,ll,upper,5.434580522257875
67,speedup,30.939999999999998,below_ip,43.52,0,64,ll,upper,6.6713691720310635
67,speedup,36.040000000000006,above_ip,43.52,0,8,ll,upper,1.9835813336667343
67,speedup,35.7,at_ip,43.52,0,2,ll,upper,2.525624319288454
67,speedup,32.98,at_ip,43.52,0,64,ss,lower,6.775914851842117
67,speedup,36.38,above_ip,43.52,0,16,ll,upper,3.522854326352899
67,speedup,35.02,at_ip,43.52,0,8,ll,upper,1.7503485736178845
67,speedup,26.86,at_ip,43.52,0,4,ll,upper,4.018523243284562
67,speedup,36.040000000000006,above_ip,43.52,0,8,ll,upper,3.257943474320655
67,speedup,34,above_ip,43.52,0,32,ll,upper,4.107674729875271
67,speedup,34,below_ip,43.52,0,8,ll,upper,3.1349808311033485
67,speedup,30.599999999999998,below_ip,43.52,0,32,ll,upper,4.071095339784279
67,speedup,36.040000000000006,above_ip,43.52,0,8,ll,upper,2.763856907788977
67,speedup,36.38,above_ip,43.52,0,16,ll,upper,3.2088988227733353
67,speedup,35.02,at_ip,43.52,0,8,ll,upper,3.4218630700415815
67,speedup,36.38,above_ip,43.52,0,16,ll,upper,2.7798774724792565
67,speedup,32.3,at_ip,43.52,0,32,ll,upper,7.186013684228328
67,speedup,27.54,above_ip,43.52,0,4,ll,upper,1.98790963090687
67,speedup,28.56,above_ip,43.52,0,128,ll,upper,5.898159631126873
67,speedup,35.7,at_ip,43.52,0,2,ll,upper,2.273444408745945
67,speedup,36.040000000000006,above_ip,43.52,0,2,ll,upper,3.841249560299275
67,speedup,32.98,at_ip,43.52,0,64,ll,upper,3.0227626872683686
67,speedup,33.660000000000004,below_ip,43.52,0,16,ll,upper,2.2493361450119664
67,speedup,35.7,at_ip,43.52,0,2,ll,upper,2.7895437097377
67,speedup,32.3,at_ip,43.52,0,32,ll,upper,2.4210710151055537
67,speedup,35.36,below_ip,43.52,0,2,ll,upper,2.575293876081105
67,speedup,36.040000000000006,above_ip,43.52,0,2,ll,upper,2.5326513509126016
67,speedup,32.3,at_ip,43.52,0,32,ll,upper,2.2592173309062673
67,speedup,35.019999999999996,above_ip,43.52,0,64,ss,lower,2.7516693494148967
67,speedup,26.18,at_ip,43.52,0,128,ll,upper,3.540653422395735
67,speedup,26.18,at_ip,43.52,0,128,ll,upper,2.766510775677034
67,speedup,33.660000000000004,below_ip,43.52,0,16,ll,upper,3.5392141755896773
67,speedup,35.019999999999996,above_ip,43.52,0,64,ss,lower,3.2316056683157512
67,speedup,35.019999999999996,above_ip,43.52,0,64,ss,lower,3.630828920773183
67,speedup,35.02,at_ip,43.52,0,8,ll,upper,2.0973959036655287
67,speedup,30.939999999999998,below_ip,43.52,0,64,ll,upper,2.1325058427087242
67,speedup,23.8,below_ip,43.52,0,128,ll,upper,3.070402401683168
67,speedup,28.56,above_ip,43.52,0,128,ll,upper,2.528823623007611
67,speedup,36.040000000000006,above_ip,43.52,0,8,ll,upper,2.6921675786547894
67,speedup,27.54,above_ip,43.52,0,4,ll,upper,2.064970036752129
67,speedup,35.02,at_ip,43.52,0,16,ll,upper,1.8949465448895353
67,speedup,30.599999999999998,below_ip,43.52,0,32,ll,upper,2.0832046017244465
67,speedup,35.02,at_ip,43.52,0,8,ll,upper,1.9634855422318651
67,speedup,26.18,at_ip,43.52,0,128,ll,upper,2.3971331267575806
67,speedup,32.98,at_ip,43.52,0,64,ll,upper,2.693934380204155
67,speedup,34,above_ip,43.52,0,32,ll,upper,2.5344465972339094
67,speedup,26.18,below_ip,43.52,0,4,ll,upper,2.5875723404269593
67,speedup,35.36,below_ip,43.52,0,2,ll,upper,3.7776092218596204
67,speedup,23.8,below_ip,43.52,0,128,ll,upper,3.829449378663412
67,speedup,27.54,above_ip,43.52,0,4,ll,upper,3.519745928605971
67,speedup,34,below_ip,43.52,0,8,ll,upper,1.9039758538547176
67,speedup,34,below_ip,43.52,0,8,ll,upper,2.3253238603892896
67,speedup,30.599999999999998,below_ip,43.52,0,32,ll,upper,3.468660877858383
67,speedup,32.98,at_ip,43.52,0,64,ll,upper,3.2748461201827013
67,speedup,30.939999999999998,below_ip,43.52,0,64,ll,upper,3.6398104307913854
67,speedup,28.56,above_ip,43.52,0,128,ll,upper,3.234059543065541
67,speedup,36.040000000000006,above_ip,43.52,0,2,ll,upper,2.148050763894844
67,speedup,35.02,at_ip,43.52,0,16,ll,upper,2.3358715923295676
67,speedup,34,above_ip,43.52,0,32,ll,upper,4.539002159403935
67,speedup,23.8,below_ip,43.52,0,128,ll,upper,3.4032337972039386
67,speedup,27.54,above_ip,43.52,0,4,ll,upper,2.138380421205511
67,speedup,35.019999999999996,above_ip,43.52,0,64,ss,lower,2.830466352568237
67,speedup,32.3,at_ip,43.52,0,32,ll,upper,2.335108568655869
67,speedup,35.36,below_ip,43.52,0,2,ll,upper,2.291770759425617
67,speedup,26.18,below_ip,43.52,0,4,ll,upper,2.142590833927443
67,speedup,33.660000000000004,below_ip,43.52,0,16,ll,upper,3.375709228399046
67,speedup,26.86,at_ip,43.52,0,4,ll,upper,2.2052426432346692
67,speedup,26.18,below_ip,43.52,0,4,ll,upper,2.2963597515331458
67,speedup,26.86,at_ip,43.52,0,4,ll,upper,1.8818933270677007
67,speedup,34,above_ip,43.52,0,32,ll,upper,2.8019948954297433
67,speedup,33.660000000000004,below_ip,43.52,0,16,ll,upper,2.9638699865190574
67,speedup,26.86,at_ip,43.52,0,4,ll,upper,1.8982517100789664
67,speedup,36.040000000000006,above_ip,43.52,0,2,ll,upper,2.5077393024403136
67,speedup,26.18,at_ip,43.52,0,128,ss,lower,2.1108919215439528
67,speedup,30.599999999999998,below_ip,43.52,0,32,ll,upper,1.8483120745768247
67,speedup,30.939999999999998,below_ip,43.52,0,64,ll,upper,2.929001094924388
67,speedup,35.36,below_ip,43.52,0,2,ll,upper,2.1932729659479264
67,speedup,34,below_ip,43.52,0,8,ll,upper,3.017457004208154
67,speedup,26.18,below_ip,43.52,0,4,ll,upper,2.853664090358052
