subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
15,neutral,38.75999999999999,below_ip,43.52,0,128,ll,upper,6.839996657273332
15,neutral,38.76,below_ip,43.52,0,2,ll,upper,4.184090810882935
15,neutral,39.440000000000005,above_ip,43.52,0,2,ll,upper,2.494834495721534
15,neutral,38.76,below_ip,43.52,0,8,ll,upper,2.0990091106214095
15,neutral,39.1,at_ip,43.52,0,64,ll,upper,2.8516731922122744
15,neutral,39.78,at_ip,43.52,0,4,ll,upper,3.0406217439644934
15,neutral,41.82,above_ip,43.52,0,16,ll,upper,1.939712881522155
15,neutral,38.76,below_ip,43.52,0,2,ll,upper,1.5790766279601485
15,neutral,41.13999999999999,at_ip,43.52,0,128,ss,lower,2.490104997617891
15,neutral,39.78,at_ip,43.52,0,8,ll,upper,2.733454800716572
15,neutral,39.1,below_ip,43.52,0,4,ll,upper,2.2913540566596566
15,neutral,38.76,below_ip,43.52,0,8,ll,upper,3.2185608991826484
15,neutral,39.440000000000005,above_ip,43.52,0,2,ll,upper,1.8555710399800773
15,neutral,43.519999999999996,above_ip,43.52,0,128,ss,lower,2.8256571404222086
15,neutral,40.46,above_ip,43.52,0,4,ll,upper,2.033982910409577
15,neutral,37.4,below_ip,43.52,0,32,ll,upper,2.869070109064978
15,neutral,38.76,below_ip,43.52,0,2,ll,upper,1.6229268288493586
15,neutral,37.4,below_ip,43.52,0,32,ll,upper,3.3572858056149926
15,neutral,40.800000000000004,above_ip,43.52,0,8,ll,upper,1.7358242417308247
15,neutral,39.78,at_ip,43.52,0,4,ll,upper,1.9504870934410974
15,neutral,41.13999999999999,at_ip,43.52,0,128,ss,lower,2.151298978885734
15,neutral,39.1,below_ip,43.52,0,4,ll,upper,3.337871051680395
15,neutral,39.1,at_ip,43.52,0,32,ll,upper,2.3415900183808844
15,neutral,40.46,above_ip,43.52,0,4,ll,upper,1.7990387579584421
15,neutral,40.800000000000004,above_ip,43.52,0,8,ll,upper,1.8070001384162424
15,neutral,39.1,at_ip,43.52,0,64,ll,upper,3.2017850808529147
15,neutral,40.46,above_ip,43.52,0,4,ll,upper,2.0578339147978113
15,neutral,38.76,below_ip,43.52,0,2,ll,upper,1.8615955197069525
15,neutral,41.82,above_ip,43.52,0,16,ll,upper,1.9895385897812048
15,neutral,39.1,below_ip,43.52,0,16,ll,upper,1.9841381410537906
15,neutral,40.800000000000004,above_ip,43.52,0,8,ll,upper,3.7576075569368186
15,neutral,39.1,at_ip,43.52,0,32,ll,upper,1.9077614972907213
15,neutral,43.519999999999996,above_ip,43.52,0,128,ss,lower,1.8880350211038603
15,neutral,39.1,at_ip,43.52,0,64,ll,upper,4.46416929568386
15,neutral,39.1,at_ip,43.52,0,2,ll,upper,1.8675507929888226
15,neutral,41.82,above_ip,43.52,0,16,ll,upper,2.510500664942356
15,neutral,39.440000000000005,above_ip,43.52,0,2,ll,upper,2.519074053246186
15,neutral,39.1,below_ip,43.52,0,16,ll,upper,2.245804485636654
15,neutral,39.1,below_ip,43.52,0,16,ll,upper,3.6711194409444943
15,neutral,38.75999999999999,below_ip,43.52,0,128,ll,upper,5.072282226527022
15,neutral,39.78,at_ip,43.52,0,8,ll,upper,1.8746180613607066
15,neutral,40.800000000000004,above_ip,43.52,0,32,ll,upper,2.0642654222638157
15,neutral,38.75999999999999,below_ip,43.52,0,128,ll,upper,6.79772354224724
15,neutral,39.1,at_ip,43.52,0,2,ll,upper,1.8206830737781274
15,neutral,41.14,above_ip,43.52,0,64,ll,upper,2.6379877349204435
15,neutral,39.78,at_ip,43.52,0,4,ll,upper,2.6068967392943705
15,neutral,39.1,at_ip,43.52,0,32,ll,upper,3.2955073231305505
15,neutral,39.440000000000005,above_ip,43.52,0,2,ll,upper,2.130737333390698
15,neutral,39.78,at_ip,43.52,0,8,ll,upper,2.4383505995624546
15,neutral,39.78,at_ip,43.52,0,4,ll,upper,1.8127747711455413
15,neutral,37.4,below_ip,43.52,0,32,ll,upper,1.975289393206367
15,neutral,39.1,at_ip,43.52,0,2,ll,upper,2.0294085403133977
15,neutral,39.1,at_ip,43.52,0,2,ll,upper,1.77248049126365
15,neutral,43.519999999999996,above_ip,43.52,0,128,ss,lower,1.9526626977585693
15,neutral,38.75999999999999,below_ip,43.52,0,128,ll,upper,4.3519548565800505
15,neutral,39.1,below_ip,43.52,0,16,ll,upper,2.4962740484370443
15,neutral,40.46,at_ip,43.52,0,16,ll,upper,1.8220194033206099
15,neutral,40.800000000000004,above_ip,43.52,0,8,ll,upper,2.3590030638547432
15,neutral,39.78,at_ip,43.52,0,8,ll,upper,2.14316927427717
15,neutral,41.14,above_ip,43.52,0,64,ll,upper,2.8304080456045995
15,neutral,38.76,below_ip,43.52,0,8,ll,upper,2.0385930567204014
15,neutral,40.46,at_ip,43.52,0,16,ll,upper,1.6247948163818364
15,neutral,39.1,at_ip,43.52,0,64,ll,upper,2.080186423692794
15,neutral,37.06,below_ip,43.52,0,64,ll,upper,1.975697007439976
15,neutral,40.46,at_ip,43.52,0,16,ll,upper,1.9091828686514418
15,neutral,40.800000000000004,above_ip,43.52,0,32,ll,upper,5.621727445960005
15,neutral,43.519999999999996,above_ip,43.52,0,128,ss,lower,2.171119880815695
15,neutral,37.4,below_ip,43.52,0,32,ll,upper,2.013988699118727
15,neutral,40.46,at_ip,43.52,0,16,ll,upper,3.598774072629567
15,neutral,40.46,above_ip,43.52,0,4,ll,upper,2.9139425712633056
15,neutral,40.800000000000004,above_ip,43.52,0,32,ll,upper,2.2105341244991905
15,neutral,37.06,below_ip,43.52,0,64,ll,upper,2.7218940985994777
15,neutral,37.06,below_ip,43.52,0,64,ll,upper,2.98283142952414
15,neutral,41.14,above_ip,43.52,0,64,ll,upper,4.802794967110913
15,neutral,41.82,above_ip,43.52,0,16,ll,upper,2.479913468780069
15,neutral,39.1,at_ip,43.52,0,32,ll,upper,1.8039351139755126
15,speedup,37.4,below_ip,43.52,0,32,ll,upper,8.329479770167382
15,speedup,39.78,at_ip,43.52,0,8,ll,upper,5.1403206666022925
15,speedup,39.440000000000005,above_ip,43.52,0,2,ll,upper,3.9666816949275017
15,speedup,39.78,at_ip,43.52,0,4,ll,upper,1.7917175371217127
15,speedup,40.800000000000004,above_ip,43.52,0,8,ll,upper,3.874131856756776
15,speedup,39.78,at_ip,43.52,0,8,ll,upper,3.3897465610148174
15,speedup,37.4,below_ip,43.52,0,32,ll,upper,4.605307043782432
15,speedup,40.800000000000004,above_ip,43.52,0,32,ll,upper,2.357728902814415
15,speedup,37.06,below_ip,43.52,0,64,ll,upper,2.4538349552403815
15,speedup,39.440000000000005,above_ip,43.52,0,2,ll,upper,2.398873014386936
15,speedup,39.1,at_ip,43.52,0,64,ll,upper,1.8532942652227575
15,speedup,39.1,at_ip,43.52,0,2,ll,upper,1.7634552083309245
15,speedup,39.1,below_ip,43.52,0,16,ll,upper,3.4110149333469053
15,speedup,38.76,below_ip,43.52,0,2,ll,upper,2.8938653708864877
15,speedup,38.75999999999999,below_ip,43.52,0,128,ll,upper,2.5034659470597944
15,speedup,43.519999999999996,above_ip,43.52,0,128,ss,lower,3.9795458828502888
15,speedup,40.800000000000004,above_ip,43.52,0,32,ll,upper,4.471358848325963
15,speedup,38.75999999999999,below_ip,43.52,0,128,ll,upper,2.078108177595368
15,speedup,38.76,below_ip,43.52,0,8,ll,upper,4.531889562058041
15,speedup,40.800000000000004,above_ip,43.52,0,32,ll,upper,2.211763711896765
15,speedup,40.46,above_ip,43.52,0,4,ll,upper,1.880628758448438
15,speedup,39.1,at_ip,43.52,0,32,ll,upper,2.2105470273959327
15,speedup,41.14,above_ip,43.52,0,64,ll,upper,2.540525705359414
15,speedup,39.1,below_ip,43.52,0,4,ll,upper,1.5641145463478097
15,speedup,38.75999999999999,below_ip,43.52,0,128,ll,upper,1.930214590129708
15,speedup,40.46,at_ip,43.52,0,16,ll,upper,4.440859333210938
15,speedup,40.800000000000004,above_ip,43.52,0,32,ll,upper,2.5003493110325508
15,speedup,40.46,at_ip,43.52,0,16,ll,upper,3.8360210988785184
15,speedup,38.76,below_ip,43.52,0,2,ll,upper,2.206497863840923
15,speedup,41.82,above_ip,43.52,0,16,ll,upper,2.32747630222093
15,speedup,41.82,above_ip,43.52,0,16,ll,upper,1.7237676578370156
15,speedup,39.1,at_ip,43.52,0,32,ll,upper,2.344094353314631
15,speedup,43.519999999999996,above_ip,43.52,0,128,ss,lower,3.4401423427061673
15,speedup,37.06,below_ip,43.52,0,64,ll,upper,7.194877632450698
15,speedup,39.78,at_ip,43.52,0,4,ll,upper,2.3952162161876913
15,speedup,40.46,above_ip,43.52,0,4,ll,upper,3.050983063192234
15,speedup,41.13999999999999,at_ip,43.52,0,128,ll,upper,2.91897792666623
15,speedup,39.1,at_ip,43.52,0,32,ll,upper,2.7461395210771116
15,speedup,37.4,below_ip,43.52,0,32,ll,upper,2.6772791078383307
15,speedup,38.76,below_ip,43.52,0,2,ll,upper,3.423993781100762
15,speedup,38.75999999999999,below_ip,43.52,0,128,ll,upper,2.6249695919814258
15,speedup,39.1,below_ip,43.52,0,4,ll,upper,2.875887237190909
15,speedup,39.78,at_ip,43.52,0,8,ll,upper,2.1743631998274395
15,speedup,39.1,below_ip,43.52,0,16,ll,upper,2.6256267599655985
15,speedup,41.13999999999999,at_ip,43.52,0,128,ll,upper,3.1570173080658606
15,speedup,39.1,below_ip,43.52,0,16,ll,upper,2.3295563078040686
15,speedup,39.1,at_ip,43.52,0,2,ll,upper,2.332236004832339
15,speedup,40.800000000000004,above_ip,43.52,0,8,ll,upper,2.882904360214525
15,speedup,38.76,below_ip,43.52,0,8,ll,upper,1.7291842351855848
15,speedup,41.82,above_ip,43.52,0,16,ll,upper,3.2854562599168275
15,speedup,41.13999999999999,at_ip,43.52,0,128,ll,upper,2.971519108166831
15,speedup,37.4,below_ip,43.52,0,32,ll,upper,2.5136363620667908
15,speedup,43.519999999999996,above_ip,43.52,0,128,ss,lower,4.519179915647783
15,speedup,38.76,below_ip,43.52,0,2,ll,upper,3.946036473852473
15,speedup,38.76,below_ip,43.52,0,8,ll,upper,6.826620165705663
15,speedup,40.46,above_ip,43.52,0,4,ll,upper,2.315617953738638
15,speedup,40.46,at_ip,43.52,0,16,ll,upper,2.1499042930608994
15,speedup,41.14,above_ip,43.52,0,64,ll,upper,2.4159734578652206
15,speedup,40.800000000000004,above_ip,43.52,0,8,ll,upper,2.087695323025855
15,speedup,39.1,at_ip,43.52,0,64,ll,upper,2.155037593178804
15,speedup,39.78,at_ip,43.52,0,4,ll,upper,2.1550070954235707
15,speedup,38.76,below_ip,43.52,0,8,ll,upper,2.2013915425063715
15,speedup,39.440000000000005,above_ip,43.52,0,2,ll,upper,2.6040387476950855
15,speedup,41.13999999999999,at_ip,43.52,0,128,ll,upper,3.167169834966444
15,speedup,43.519999999999996,above_ip,43.52,0,128,ss,lower,4.443356336953002
15,speedup,39.1,below_ip,43.52,0,16,ll,upper,2.0043144591359123
15,speedup,41.14,above_ip,43.52,0,64,ll,upper,3.465030270785064
15,speedup,39.1,at_ip,43.52,0,32,ll,upper,2.5081256522230433
15,speedup,39.1,at_ip,43.52,0,2,ll,upper,1.64427261856099
15,speedup,41.82,above_ip,43.52,0,16,ll,upper,2.2699930180701813
15,speedup,40.46,at_ip,43.52,0,16,ll,upper,1.830644403210954
15,speedup,39.78,at_ip,43.52,0,8,ll,upper,2.070233305194506
15,speedup,37.06,below_ip,43.52,0,64,ll,upper,2.6993304513962357
15,speedup,39.1,at_ip,43.52,0,64,ll,upper,2.618043375729485
15,speedup,41.14,above_ip,43.52,0,64,ll,upper,4.055363596592088
15,speedup,39.1,at_ip,43.52,0,2,ll,upper,2.0303800697784027
15,speedup,39.1,below_ip,43.52,0,4,ll,upper,3.5987758321157344
15,speedup,39.440000000000005,above_ip,43.52,0,2,ll,upper,2.929522818922578
15,speedup,40.800000000000004,above_ip,43.52,0,8,ll,upper,3.9255551782139264
15,speedup,39.1,below_ip,43.52,0,4,ll,upper,2.1585284132079323
15,speedup,39.1,at_ip,43.52,0,64,ll,upper,2.252111949346272
15,speedup,39.78,at_ip,43.52,0,4,ll,upper,2.697524632366367
15,speedup,37.06,below_ip,43.52,0,64,ll,upper,3.22494372753863
15,speedup,40.46,above_ip,43.52,0,4,ll,upper,2.4388992659164614
