subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
92,neutral,41.14,at_ip,43.52,0,4,ll,upper,3.2342843090950737
92,neutral,38.08,above_ip,43.52,0,32,ll,upper,3.165820474967859
92,neutral,39.1,at_ip,43.52,0,8,ll,upper,2.804932678779096
92,neutral,43.18,at_ip,43.52,0,2,ll,upper,3.4348026506008864
92,neutral,37.74,at_ip,43.52,0,16,ll,upper,4.1346997506047956
92,neutral,35.7,above_ip,43.52,0,64,ss,lower,5.209174833058114
92,neutral,38.08,below_ip,43.52,0,8,ll,upper,4.553156121621669
92,neutral,41.82,above_ip,43.52,0,4,ll,upper,2.5284108570299395
92,neutral,43.35,above_ip,43.52,0,2,ll,upper,3.0347735606051174
92,neutral,38.08,below_ip,43.52,0,8,ll,upper,4.337343831860835
92,neutral,34.68,above_ip,43.52,0,128,ss,lower,5.164125806737047
92,neutral,43.18,at_ip,43.52,0,2,ll,upper,4.3165333411629945
92,neutral,31.62,below_ip,43.52,0,64,ss,lower,3.351671534774596
92,neutral,39.1,at_ip,43.52,0,8,ll,upper,3.821594912544697
92,neutral,41.14,at_ip,43.52,0,4,ll,upper,3.1070777434356387
92,neutral,40.12,above_ip,43.52,0,8,ll,upper,2.3596299360792727
92,neutral,41.82,above_ip,43.52,0,4,ll,upper,3.3448051813134043
92,neutral,29.92,below_ip,43.52,0,128,ss,lower,4.688270943531734
92,neutral,33.66,at_ip,43.52,0,64,ss,lower,5.649873028158709
92,neutral,34.68,below_ip,43.52,0,32,ll,upper,4.532836817857515
92,neutral,40.46,below_ip,43.52,0,4,ll,upper,3.117453957437192
92,neutral,41.82,above_ip,43.52,0,4,ll,upper,4.553919440777918
92,neutral,43.18,at_ip,43.52,0,2,ll,upper,3.247565417282658
92,neutral,42.84,below_ip,43.52,0,2,ll,upper,7.779863377435049
92,neutral,39.1,above_ip,43.52,0,16,ll,upper,4.097111193998444
92,neutral,34.68,below_ip,43.52,0,32,ll,upper,4.55004771475933
92,neutral,32.3,at_ip,43.52,0,128,ss,lower,5.75437297493454
92,neutral,36.38,at_ip,43.52,0,32,ll,upper,3.933341259507415
92,neutral,34.68,above_ip,43.52,0,128,ss,lower,4.692459668401625
92,neutral,32.3,at_ip,43.52,0,128,ss,lower,3.8689602884701344
92,neutral,40.46,below_ip,43.52,0,4,ll,upper,2.2935809821906332
92,neutral,40.46,below_ip,43.52,0,4,ll,upper,3.392298705709891
92,neutral,39.1,above_ip,43.52,0,16,ll,upper,2.673393697744814
92,neutral,35.7,above_ip,43.52,0,64,ss,lower,4.029357015024743
92,neutral,39.1,at_ip,43.52,0,8,ll,upper,2.7395514458735306
92,neutral,29.92,below_ip,43.52,0,128,ss,lower,4.41779643935979
92,neutral,41.14,at_ip,43.52,0,4,ll,upper,2.8537349597631874
92,neutral,36.38,below_ip,43.52,0,16,ll,upper,2.622310256667788
92,neutral,31.62,below_ip,43.52,0,64,ss,lower,3.185938318778881
92,neutral,32.3,at_ip,43.52,0,128,ss,lower,3.556319658718621
92,neutral,36.38,at_ip,43.52,0,32,ll,upper,3.498565459216934
92,neutral,40.12,above_ip,43.52,0,8,ll,upper,3.756026881982052
92,neutral,36.38,at_ip,43.52,0,32,ll,upper,2.6090930760924493
92,neutral,35.7,above_ip,43.52,0,64,ss,lower,2.704697700815359
92,neutral,33.66,at_ip,43.52,0,64,ss,lower,2.873165435111787
92,neutral,29.92,below_ip,43.52,0,128,ss,lower,3.0619372243850194
92,neutral,31.62,below_ip,43.52,0,64,ss,lower,2.021136745102467
92,neutral,38.08,above_ip,43.52,0,32,ll,upper,3.262785174316832
92,neutral,36.38,at_ip,43.52,0,32,ll,upper,3.535245539929292
92,neutral,36.38,below_ip,43.52,0,16,ll,upper,3.993263719418337
92,neutral,33.66,at_ip,43.52,0,64,ss,lower,2.2397835500273686
92,neutral,32.3,at_ip,43.52,0,128,ss,lower,2.1873332896689135
92,neutral,38.08,above_ip,43.52,0,32,ll,upper,3.4808352237728286
92,neutral,43.35,above_ip,43.52,0,2,ll,upper,3.9108273032002216
92,neutral,34.68,above_ip,43.52,0,128,ss,lower,4.750177212161816
92,neutral,42.84,below_ip,43.52,0,2,ll,upper,2.899384260503666
92,neutral,40.12,above_ip,43.52,0,8,ll,upper,1.744643954701587
92,defer,39.1,above_ip,43.52,0,16,ll,upper,5.502897288101394
92,defer,35.7,above_ip,43.52,0,64,ss,lower,4.2584700604516
92,defer,32.3,at_ip,43.52,0,128,ss,lower,3.031603572097538
92,defer,33.66,at_ip,43.52,0,64,ss,lower,7.421798659817341
92,defer,33.66,at_ip,43.52,0,64,ss,lower,6.179276064485293
92,defer,29.92,below_ip,43.52,0,128,ss,lower,4.018500757435049
92,defer,39.1,at_ip,43.52,0,8,ll,upper,3.2490275414925236
92,defer,36.38,at_ip,43.52,0,32,ll,upper,7.297668830460225
92,defer,36.38,below_ip,43.52,0,16,ll,upper,2.8190257849487352
92,defer,43.18,at_ip,43.52,0,2,ll,upper,2.4025130479581094
92,defer,36.38,at_ip,43.52,0,32,ll,upper,4.849320728773364
92,defer,41.82,above_ip,43.52,0,4,ll,upper,3.2262701910626674
92,defer,31.62,below_ip,43.52,0,64,ss,lower,4.936136772962072
92,defer,38.08,below_ip,43.52,0,8,ll,upper,5.100511673808342
92,defer,43.35,above_ip,43.52,0,2,ss,lower,3.6645397233673975
92,defer,42.84,below_ip,43.52,0,2,ll,upper,3.708403156392251
92,defer,43.18,at_ip,43.52,0,2,ll,upper,4.872407101136105
92,defer,39.1,at_ip,43.52,0,8,ll,upper,2.5151922102254503
92,defer,40.46,below_ip,43.52,0,4,ll,upper,3.4283271939661972
92,defer,40.46,below_ip,43.52,0,4,ll,upper,2.894494091368415
92,defer,41.14,at_ip,43.52,0,4,ll,upper,5.00013153910777
92,defer,39.1,above_ip,43.52,0,16,ll,upper,3.4288626610346
92,defer,31.62,below_ip,43.52,0,64,ss,lower,3.9401542422087914
92,defer,39.1,above_ip,43.52,0,16,ll,upper,3.357651992279443
92,defer,40.46,below_ip,43.52,0,4,ll,upper,3.249447762910222
92,defer,43.18,at_ip,43.52,0,2,ll,upper,3.3355881684751694
92,defer,40.12,above_ip,43.52,0,8,ll,upper,2.4647193071755282
92,defer,42.84,below_ip,43.52,0,2,ll,upper,3.1941277978771723
92,defer,35.7,above_ip,43.52,0,64,ss,lower,6.138307848531895
92,defer,37.74,at_ip,43.52,0,16,ll,upper,4.056678445114358
92,defer,36.38,below_ip,43.52,0,16,ll,upper,3.248204693410571
92,defer,36.38,at_ip,43.52,0,32,ll,upper,3.1316725728643178
92,defer,41.14,at_ip,43.52,0,4,ll,upper,3.6622286521901515
92,defer,40.12,above_ip,43.52,0,8,ll,upper,3.0822993420538296
92,defer,38.08,above_ip,43.52,0,32,ll,upper,3.210618482773043
92,defer,43.35,above_ip,43.52,0,2,ll,upper,2.4095843803238495
92,defer,35.7,above_ip,43.52,0,64,ss,lower,3.6416551042043466
92,defer,41.82,above_ip,43.52,0,4,ll,upper,2.377161644028547
92,defer,41.14,at_ip,43.52,0,4,ll,upper,2.3316504621211607
92,defer,34.68,above_ip,43.52,0,128,ss,lower,3.6467027464045714
92,defer,29.92,below_ip,43.52,0,128,ss,lower,2.9116082171126436
92,defer,34.68,below_ip,43.52,0,32,ll,upper,4.267309372531145
92,defer,34.68,above_ip,43.52,0,128,ss,lower,5.146482372088485
92,defer,34.68,above_ip,43.52,0,128,ss,lower,3.7382617502721587
92,defer,34.68,below_ip,43.52,0,32,ll,upper,3.169728270237556
92,defer,41.82,above_ip,43.52,0,4,ll,upper,4.088026728321438
92,defer,43.35,above_ip,43.52,0,2,ll,upper,3.8869289328563355
92,defer,29.92,below_ip,43.52,0,128,ss,lower,3.4023024973798783
92,defer,38.08,above_ip,43.52,0,32,ll,upper,2.6054014030746657
92,defer,40.12,above_ip,43.52,0,8,ll,upper,2.686465428338579
92,defer,38.08,below_ip,43.52,0,8,ll,upper,3.5734112045270194
92,defer,38.08,below_ip,43.52,0,8,ll,upper,3.1558140440852185
92,defer,36.38,below_ip,43.52,0,16,ll,upper,3.2743478613533625
92,defer,41.14,at_ip,43.52,0,4,ll,upper,2.188407156265839
92,defer,40.46,below_ip,43.52,0,4,ll,upper,3.216578413062507
92,defer,29.92,below_ip,43.52,0,128,ss,lower,3.476699869661843
92,defer,37.74,at_ip,43.52,0,16,ll,upper,5.20141935793572
92,defer,40.12,above_ip,43.52,0,8,ll,upper,7.097222920698641
92,defer,35.7,above_ip,43.52,0,64,ss,lower,5.969672377562802
92,defer,37.74,at_ip,43.52,0,16,ll,upper,3.4018066185121825
92,defer,43.18,at_ip,43.52,0,2,ll,upper,2.6517237032253433
92,defer,38.08,above_ip,43.52,0,32,ll,upper,4.070172743093735
92,defer,42.84,below_ip,43.52,0,2,ss,lower,4.385105089791523
92,defer,36.38,at_ip,43.52,0,32,ll,upper,4.211410833277569
92,defer,33.66,at_ip,43.52,0,64,ss,lower,5.624080582349507
92,defer,36.38,below_ip,43.52,0,16,ll,upper,4.668436961781936
92,defer,43.35,above_ip,43.52,0,2,ll,upper,3.8997660667050695
92,defer,34.68,below_ip,43.52,0,32,ll,upper,3.7415572480381343
92,defer,38.08,above_ip,43.52,0,32,ll,upper,3.3432896863455426
92,defer,42.84,below_ip,43.52,0,2,ll,upper,2.6900852561025204
92,defer,31.62,below_ip,43.52,0,64,ss,lower,6.915408977617062
92,defer,34.68,below_ip,43.52,0,32,ll,upper,4.723231723354274
92,defer,32.3,at_ip,43.52,0,128,ss,lower,5.884523729735065
92,defer,38.08,below_ip,43.52,0,8,ll,upper,2.2621482441559237
92,defer,34.68,above_ip,43.52,0,128,ss,lower,5.453434910527449
92,defer,41.82,above_ip,43.52,0,4,ll,upper,1.8420265294994351
92,defer,32.3,at_ip,43.52,0,128,ss,lower,3.2033917300645953
92,defer,31.62,below_ip,43.52,0,64,ss,lower,3.432235282480633
92,defer,39.1,above_ip,43.52,0,16,ss,lower,3.335138329217898
92,defer,33.66,at_ip,43.52,0,64,ss,lower,3.4005157499263987
92,defer,39.1,at_ip,43.52,0,8,ll,upper,2.7753415251877414
92,defer,37.74,at_ip,43.52,0,16,ll,upper,2.6107384790079777
92,defer,39.1,at_ip,43.52,0,8,ll,upper,1.9106522353790751
92,defer,32.3,at_ip,43.52,0,128,ss,lower,2.6907060577382254
