subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
6,calibration,i000,0,0,neutral,40.8,43.52,0,8,standard,ll,6.103634497037092,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,42.16,43.52,0,8,standard,ss,2.0284924258821775,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,41.48,43.52,0,8,standard,ll,5.074073667651646,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,41.82,43.52,0,8,standard,ll,3.5920229164539705,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,21.76,43.52,0,16,standard,ll,2.361039953261752,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,32.64,43.52,0,16,standard,ll,1.0519894803555871,TRUE,TRUE,FALSE
6,calibration,i000,0,0,neutral,38.08,43.52,0,16,standard,ll,4.5062755440258115,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,40.8,43.52,0,16,standard,ss,2.9358027085827416,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,39.44,43.52,0,16,standard,ll,4.523328481383032,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,40.12,43.52,0,16,standard,ss,2.3734384639165,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,39.779999999999994,43.52,0,16,standard,ll,4.355931285946099,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,21.76,43.52,0,32,standard,ll,1.3532375130316723,TRUE,TRUE,FALSE
6,calibration,i000,0,0,neutral,32.64,43.52,0,32,standard,ss,2.533210047456123,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,27.2,43.52,0,32,standard,ll,4.093196640174028,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,29.919999999999998,43.52,0,32,standard,ll,2.985249247628417,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,31.279999999999998,43.52,0,32,standard,ll,2.4323111554340358,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,31.959999999999997,43.52,0,32,standard,ll,2.5228812787181596,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,32.3,43.52,0,32,standard,ll,2.2649098545289235,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,21.76,43.52,0,64,standard,ll,2.2395254581779227,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,32.64,43.52,0,64,standard,ll,2.9980932014632344,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,38.08,43.52,0,64,standard,ss,2.7562416006103376,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,35.36,43.52,0,64,standard,ll,3.9496700967147262,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,36.72,43.52,0,64,standard,ss,3.2880183558654608,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,36.04,43.52,0,64,standard,ss,3.277696918318725,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,35.699999999999996,43.52,0,64,standard,ll,4.000222179404773,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,21.76,43.52,0,128,standard,ll,4.454095643631263,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,32.64,43.52,0,128,standard,ll,4.857326704889601,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,38.08,43.52,0,128,standard,ss,1.1895812778684558,TRUE,TRUE,FALSE
6,calibration,i000,0,0,neutral,35.36,43.52,0,128,standard,ll,3.804962644969237,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,36.72,43.52,0,128,standard,ss,4.151147067831516,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,36.04,43.52,0,128,standard,ss,4.693654927602438,TRUE,FALSE,FALSE
6,calibration,i000,0,0,neutral,35.699999999999996,43.52,0,128,standard,ll,4.1040538411771195,TRUE,FALSE,FALSE
