subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
9,calibration,i000,0,0,neutral,27.2,43.52,0,16,standard,ll,4.84612648366965,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,29.919999999999998,43.52,0,16,standard,ll,3.920290867165022,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,31.279999999999998,43.52,0,16,standard,ss,3.4947201999020763,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,30.599999999999998,43.52,0,16,standard,ss,4.8742838298057904,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,30.259999999999998,43.52,0,16,standard,ss,2.5618783105310285,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,21.76,43.52,0,32,standard,ss,4.313100493425736,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,10.88,43.52,0,32,standard,ll,6.344644556669664,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,16.32,43.52,0,32,standard,ll,3.1665690412992262,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,19.04,43.52,0,32,standard,ll,4.271018575869675,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,20.4,43.52,0,32,standard,ss,6.340949929526687,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,19.72,43.52,0,32,standard,ss,3.185737760450138,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,19.38,43.52,0,32,standard,ss,2.1364586658128246,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,21.76,43.52,0,64,standard,ss,3.589114565795171,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,10.88,43.52,0,64,standard,ll,1.8578895266691688,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,16.32,43.52,0,64,standard,ll,2.546125340006256,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,19.04,43.52,0,64,standard,ss,4.220856219308189,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,17.68,43.52,0,64,standard,ll,4.120074919592298,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,18.36,43.52,0,64,standard,ll,4.205355148511444,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,18.7,43.52,0,64,standard,ll,4.2135564055497525,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,21.76,43.52,0,128,standard,ss,4.324604598747101,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,10.88,43.52,0,128,standard,ss,3.1704838974292215,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,5.44,43.52,0,128,standard,ll,2.3101894240026013,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,8.16,43.52,0,128,standard,ss,2.9389742614584975,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,6.8,43.52,0,128,standard,ll,4.8637292603780224,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,7.4799999999999995,43.52,0,128,standard,ss,3.1385899897359195,TRUE,FALSE,FALSE
9,calibration,i000,0,0,neutral,7.14,43.52,0,128,standard,ss,3.215809133998846,TRUE,FALSE,FALSE
