subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
92,calibration,i000,0,1,neutral,39.1,43.52,0,8,standard,ll,3.858052316057183,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,21.76,43.52,0,16,standard,ll,5.533986531610935,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,32.64,43.52,0,16,standard,ll,3.850884799026062,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,38.08,43.52,0,16,standard,ss,6.517940700790859,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,35.36,43.52,0,16,standard,ll,5.297439408602941,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,36.72,43.52,0,16,standard,ll,5.70369645566916,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,37.4,43.52,0,16,standard,ll,6.4108390761207374,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,37.74,43.52,0,16,standard,ll,5.887588339413469,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,21.76,43.52,0,32,standard,ll,5.632797507337045,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,32.64,43.52,0,32,standard,ll,3.4279030568109192,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,38.08,43.52,0,32,standard,ss,5.93793309399166,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,35.36,43.52,0,32,standard,ll,4.806110837387905,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,36.72,43.52,0,32,standard,ss,6.264819317796309,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,36.04,43.52,0,32,standard,ll,5.89182750258351,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,36.38,43.52,0,32,standard,ll,6.119088113467569,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,21.76,43.52,0,64,standard,ll,4.5542240197603405,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,32.64,43.52,0,64,standard,ll,6.3761067348773395,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,38.08,43.52,0,64,standard,ss,5.074642000779477,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,35.36,43.52,0,64,standard,ss,4.527633651774522,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,34,43.52,0,64,standard,ss,4.69166897383343,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,33.32,43.52,0,64,standard,ll,9.00593535902317,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,33.660000000000004,43.52,0,64,standard,ll,3.091255262474988,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,21.76,43.52,0,128,standard,ll,3.513917659871595,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,32.64,43.52,0,128,standard,ss,5.812373690723689,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,27.2,43.52,0,128,standard,ll,2.7692260710155097,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,29.919999999999998,43.52,0,128,standard,ll,3.1393948076563447,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,31.279999999999998,43.52,0,128,standard,ll,2.840885112799242,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,31.959999999999997,43.52,0,128,standard,ll,5.104510858267076,TRUE,FALSE,FALSE
92,calibration,i000,0,1,neutral,32.3,43.52,0,128,standard,ss,5.2403373880504205,TRUE,FALSE,FALSE
