subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
77,date,40.46,above_ip,43.52,0,64,ll,upper,1.932115085017358
77,date,41.13999999999999,at_ip,43.52,0,16,ll,upper,1.9144717486706213
77,date,38.08,below_ip,43.52,0,32,ll,upper,1.7573951479826064
77,date,41.82,at_ip,43.52,0,4,ll,upper,1.9542259982208634
77,date,41.14,below_ip,43.52,0,4,ll,upper,2.6462265284062596
77,date,42.49999999999999,above_ip,43.52,0,16,ll,upper,1.9272008970965544
77,date,42.16,above_ip,43.52,0,8,ll,upper,2.439971099720424
77,date,42.49999999999999,above_ip,43.52,0,16,ss,lower,6.851944440295483
77,date,41.14,below_ip,43.52,0,4,ll,upper,3.711124716919585
77,date,41.82,at_ip,43.52,0,4,ll,upper,3.438967031250286
77,date,42.160000000000004,above_ip,43.52,0,2,ll,upper,4.120517800927701
77,date,42.16,above_ip,43.52,0,8,ll,upper,3.5261344848859153
77,date,42.160000000000004,above_ip,43.52,0,2,ll,upper,6.449244657356758
77,date,41.82,at_ip,43.52,0,2,ll,upper,3.1936194986374176
77,date,40.11999999999999,below_ip,43.52,0,8,ll,upper,2.907603967247269
77,date,36.38,below_ip,43.52,0,64,ll,upper,3.2960494381768513
77,date,41.82,at_ip,43.52,0,2,ll,upper,2.0677467302994046
77,date,40.46,above_ip,43.52,0,64,ll,upper,2.400158494558127
77,date,36.38,below_ip,43.52,0,64,ll,upper,2.102666261132981
77,date,38.42,at_ip,43.52,0,64,ll,upper,3.7905343926904607
77,date,38.08,below_ip,43.52,0,32,ll,upper,3.0770956517171726
77,date,41.14,below_ip,43.52,0,4,ll,upper,3.0014128177117527
77,date,35.02,at_ip,43.52,0,128,ll,upper,3.201561433919778
77,date,41.48,below_ip,43.52,0,2,ll,upper,1.8236824347277434
77,date,39.779999999999994,below_ip,43.52,0,16,ll,upper,3.0757951132618473
77,date,37.400000000000006,above_ip,43.52,0,128,ss,lower,3.9525102258412517
77,date,42.5,above_ip,43.52,0,4,ll,upper,4.148998859986023
77,date,41.13999999999999,at_ip,43.52,0,16,ll,upper,2.507081229961841
77,date,38.42,at_ip,43.52,0,64,ll,upper,1.9840867716939101
77,date,42.16,above_ip,43.52,0,8,ll,upper,5.1757996292253665
