subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
82,calibration,i000,0,0,neutral,5.44,43.52,0,8,standard,ll,4.879698243896655,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,8.16,43.52,0,8,standard,ss,6.467303780060547,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,6.8,43.52,0,8,standard,ss,5.72221633800973,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,6.12,43.52,0,8,standard,ll,5.805577261059625,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,6.46,43.52,0,8,standard,ll,3.8866056922990992,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,21.76,43.52,0,16,standard,ss,3.2698187892083297,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,10.88,43.52,0,16,standard,ss,2.7767689051438538,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,5.44,43.52,0,16,standard,ll,3.4688474356914867,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,8.16,43.52,0,16,standard,ss,6.488679481032477,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,6.8,43.52,0,16,standard,ss,3.212407350731837,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,6.12,43.52,0,16,standard,ss,3.705265450833167,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,5.78,43.52,0,16,standard,ss,4.4789339818705685,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,21.76,43.52,0,32,standard,ss,2.732483524741383,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,10.88,43.52,0,32,standard,ss,10.214136045630312,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,5.44,43.52,0,32,standard,ss,1.8502966479843508,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,2.72,43.52,0,32,standard,ll,6.065155095877344,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,4.08,43.52,0,32,standard,ss,6.172935337261151,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,3.4,43.52,0,32,standard,ll,3.4193730381175556,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,3.7399999999999998,43.52,0,32,standard,ll,5.818075769162306,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,21.76,43.52,0,64,standard,ss,1.2940903107266877,TRUE,TRUE,FALSE
82,calibration,i000,0,0,neutral,10.88,43.52,0,64,standard,ss,12.224165408517365,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,5.44,43.52,0,64,standard,ll,9.79322684302042,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,8.16,43.52,0,64,standard,ss,8.351184748493097,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,6.8,43.52,0,64,standard,ss,5.977668178388058,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,6.12,43.52,0,64,standard,ss,5.466748662258624,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,5.78,43.52,0,64,standard,ss,4.848304323448247,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,21.76,43.52,0,128,standard,ss,2.0230904799307154,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,10.88,43.52,0,128,standard,ss,7.141824400795485,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,5.44,43.52,0,128,standard,ss,5.589946985351162,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,2.72,43.52,0,128,standard,ll,6.1174766348879075,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,4.08,43.52,0,128,standard,ss,4.785486571291358,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,3.4,43.52,0,128,standard,ss,4.35150350868912,TRUE,FALSE,FALSE
82,calibration,i000,0,0,neutral,3.06,43.52,0,128,standard,ss,5.349844606731267,TRUE,FALSE,FALSE
