subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
23,calibration,i000,0,0,neutral,39.44,43.52,0,32,standard,ss,1.7829099930459051,TRUE,FALSE,FALSE
23,calibration,i000,0,0,neutral,38.76,43.52,0,32,standard,ll,2.0969421570334816,TRUE,FALSE,FALSE
23,calibration,i000,0,0,neutral,39.1,43.52,0,32,standard,ll,1.8190213884445257,TRUE,FALSE,FALSE
23,calibration,i000,0,0,neutral,21.76,43.52,0,64,standard,ll,2.105243411519041,TRUE,FALSE,FALSE
23,calibration,i000,0,0,neutral,32.64,43.52,0,64,standard,ll,1.3862940122817236,TRUE,TRUE,FALSE
23,calibration,i000,0,0,neutral,38.08,43.52,0,64,standard,ll,2.6609673563943943,TRUE,FALSE,FALSE
23,calibration,i000,0,0,neutral,40.8,43.52,0,64,standard,ss,2.3780071269320615,TRUE,FALSE,FALSE
23,calibration,i000,0,0,neutral,39.44,43.52,0,64,standard,ll,2.300296792858717,TRUE,FALSE,FALSE
23,calibration,i000,0,0,neutral,40.12,43.52,0,64,standard,ss,1.52597754528324,TRUE,FALSE,FALSE
23,calibration,i000,0,0,neutral,39.779999999999994,43.52,0,64,standard,ll,1.9081029866574681,TRUE,FALSE,FALSE
23,calibration,i000,0,0,neutral,21.76,43.52,0,128,standard,ll,1.9237495082888927,TRUE,FALSE,FALSE
23,calibration,i000,0,0,neutral,32.64,43.52,0,128,standard,ss,2.6245823609388026,TRUE,FALSE,FALSE
23,calibration,i000,0,0,neutral,27.2,43.52,0,128,standard,ll,1.7363941710173094,TRUE,FALSE,FALSE
23,calibration,i000,0,0,neutral,29.919999999999998,43.52,0,128,standard,ll,1.7104684395053482,TRUE,FALSE,FALSE
23,calibration,i000,0,0,neutral,31.279999999999998,43.52,0,128,standard,ss,1.7534089861801476,TRUE,FALSE,FALSE
23,calibration,i000,0,0,neutral,30.599999999999998,43.52,0,128,standard,ss,1.7943621935337433,TRUE,FALSE,FALSE
23,calibration,i000,0,0,neutral,30.259999999999998,43.52,0,128,standard,ss,1.4888544454879593,TRUE,TRUE,FALSE
