subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
33,calibration,i000,0,0,neutral,29.919999999999998,43.52,0,32,standard,ll,1.3915843934155419,TRUE,TRUE,FALSE
33,calibration,i000,0,0,neutral,31.279999999999998,43.52,0,32,standard,ss,10.9943852869892,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,30.599999999999998,43.52,0,32,standard,ss,4.945491492448127,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,30.259999999999998,43.52,0,32,standard,ss,2.9878544432613126,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,21.76,43.52,0,64,standard,ss,4.087155759400048,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,10.88,43.52,0,64,standard,ss,3.3703702212696953,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,5.44,43.52,0,64,standard,ll,4.305032166314049,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,8.16,43.52,0,64,standard,ll,2.543482299826792,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,9.52,43.52,0,64,standard,ll,5.793673641730493,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,10.2,43.52,0,64,standard,ss,5.54397319077907,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,9.86,43.52,0,64,standard,ll,3.4160620813363494,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,21.76,43.52,0,128,standard,ss,3.445559818370384,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,10.88,43.52,0,128,standard,ss,2.878360541863003,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,5.44,43.52,0,128,standard,ll,3.4235477284946683,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,8.16,43.52,0,128,standard,ss,6.285250199312941,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,6.8,43.52,0,128,standard,ss,10.707791477845603,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,6.12,43.52,0,128,standard,ll,9.800152287974925,TRUE,FALSE,FALSE
33,calibration,i000,0,0,neutral,6.46,43.52,0,128,standard,ss,12.773567053292936,TRUE,FALSE,FALSE
