subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
85,date,42.84,below_ip,43.52,0,2,ss,lower,3.3591357370223704
85,date,41.82,at_ip,43.52,0,4,ll,upper,3.436818929953006
85,date,32.64,below_ip,43.52,0,32,ll,upper,2.590073065381148
85,date,38.42,below_ip,43.52,0,16,ll,upper,3.9648440036544343
85,date,42.16,above_ip,43.52,0,8,ss,lower,4.441040791614796
85,date,21.42,at_ip,43.52,0,64,ll,upper,1.9848955738834775
85,date,41.82,at_ip,43.52,0,4,ll,upper,3.5237475805806753
85,date,23.46,above_ip,43.52,0,64,ll,upper,2.157027416082201
85,date,39.78,at_ip,43.52,0,16,ll,upper,1.6886465119041532
85,date,9.86,at_ip,43.52,0,128,ll,upper,2.1705384290780785
85,date,41.82,at_ip,43.52,0,4,ll,upper,3.5263554166394897
85,date,32.64,below_ip,43.52,0,32,ll,upper,3.219237487493956
85,date,7.48,below_ip,43.52,0,128,ll,upper,2.448579264746513
85,date,42.5,above_ip,43.52,0,4,ll,upper,4.847227459657006
85,date,39.78,at_ip,43.52,0,16,ll,upper,3.4574241485006496
85,date,12.24,above_ip,43.52,0,128,ll,upper,5.432801167460639
85,date,40.12,below_ip,43.52,0,8,ll,upper,5.503096615668255
85,date,43.18,at_ip,43.52,0,2,ss,lower,3.7285534708353225
85,date,41.14,below_ip,43.52,0,4,ll,upper,4.328723201579123
85,date,43.18,at_ip,43.52,0,2,ss,lower,4.063900719471349
85,date,43.35,above_ip,43.52,0,2,ss,lower,2.334250007630544
85,date,41.14,at_ip,43.52,0,8,ll,upper,3.288484874747155
85,date,39.78,at_ip,43.52,0,16,ll,upper,2.950135374276215
85,date,38.42,below_ip,43.52,0,16,ll,upper,1.9315435822900326
85,date,7.48,below_ip,43.52,0,128,ll,upper,1.7266708319621102
85,date,21.42,at_ip,43.52,0,64,ll,upper,2.330128142832109
85,date,41.14,at_ip,43.52,0,8,ll,upper,2.848661139010801
85,date,41.14,at_ip,43.52,0,8,ll,upper,3.4118950785905326
85,date,39.78,at_ip,43.52,0,16,ll,upper,1.6144799241683359
85,date,21.42,at_ip,43.52,0,64,ll,upper,2.81843862693313
85,date,38.42,below_ip,43.52,0,16,ll,upper,3.192232469764349
85,date,38.42,below_ip,43.52,0,16,ll,upper,2.5162035357752757
