subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
70,delay,39.1,above_ip,43.52,0,16,ll,upper,6.092060107550424
70,delay,39.78,at_ip,43.52,0,2,ll,upper,3.498733544267452
70,delay,39.44,below_ip,43.52,0,2,ll,upper,3.9423511679442527
70,delay,36.04,below_ip,43.52,0,32,ll,upper,3.140193939908386
70,delay,39.440000000000005,above_ip,43.52,0,128,ss,lower,4.464065232300527
70,delay,39.44,below_ip,43.52,0,2,ll,upper,3.223203115252545
70,delay,38.76,below_ip,43.52,0,8,ll,upper,4.3547003630010295
70,date,39.440000000000005,above_ip,43.52,0,128,ll,upper,4.022701196990965
70,date,39.1,above_ip,43.52,0,16,ll,upper,3.6831228188875684
70,date,39.1,below_ip,43.52,0,4,ll,upper,4.536269206533689
70,date,39.78,above_ip,43.52,0,64,ll,upper,3.9608698873889807
70,date,39.78,above_ip,43.52,0,64,ss,lower,9.304104445031044
70,date,40.46,above_ip,43.52,0,4,ll,upper,3.713329993597654
70,date,39.440000000000005,above_ip,43.52,0,128,ss,lower,4.486172391672881
70,date,37.74,at_ip,43.52,0,64,ll,upper,5.288066872126365
70,date,39.44,below_ip,43.52,0,2,ll,upper,4.024905226940973
70,date,40.46,above_ip,43.52,0,4,ll,upper,3.841424718792041
70,date,39.44,below_ip,43.52,0,2,ll,upper,4.028480764083724
70,date,40.46,above_ip,43.52,0,4,ll,upper,3.439722079263447
70,date,37.74,at_ip,43.52,0,16,ll,upper,4.697439336472598
70,date,37.74,at_ip,43.52,0,32,ll,upper,2.4278969717979635
70,date,39.78,above_ip,43.52,0,64,ll,upper,2.2688370333853527
70,date,37.06,at_ip,43.52,0,128,ll,upper,3.1794013923208695
70,date,39.78,at_ip,43.52,0,2,ll,upper,4.204539239497535
70,date,39.78,at_ip,43.52,0,2,ll,upper,3.867996534363556
70,date,39.440000000000005,above_ip,43.52,0,128,ss,lower,2.3858740734631283
70,date,39.1,below_ip,43.52,0,4,ll,upper,4.897948292618821
70,date,36.38,below_ip,43.52,0,16,ll,upper,4.034907816292616
70,date,35.7,below_ip,43.52,0,64,ll,upper,3.6319838110466662
70,date,39.78,at_ip,43.52,0,2,ll,upper,3.380098905045088
70,date,40.46,above_ip,43.52,0,4,ll,upper,3.472277853743435
70,date,37.74,at_ip,43.52,0,32,ll,upper,3.0431462433043635
70,date,40.120000000000005,above_ip,43.52,0,2,ll,upper,2.641801362760816
70,date,40.120000000000005,above_ip,43.52,0,2,ll,upper,3.1086791854286275
70,date,37.74,at_ip,43.52,0,64,ll,upper,3.2334285708602692
70,date,36.04,below_ip,43.52,0,32,ll,upper,4.45848683132499
70,date,39.1,above_ip,43.52,0,16,ll,upper,5.838604287704584
70,date,38.76,below_ip,43.52,0,8,ll,upper,3.9786381926987815
70,date,35.7,below_ip,43.52,0,64,ll,upper,2.4256548199882673
70,date,39.78,at_ip,43.52,0,4,ll,upper,2.500834351951198
70,date,36.04,below_ip,43.52,0,32,ll,upper,4.992285818279925
70,date,39.44,below_ip,43.52,0,2,ll,upper,3.779800146969137
70,date,39.78,at_ip,43.52,0,8,ll,upper,2.948753880811637
70,date,37.74,at_ip,43.52,0,32,ll,upper,3.7084333874099684
70,date,39.440000000000005,above_ip,43.52,0,32,ll,upper,5.588987632323551
70,date,39.78,at_ip,43.52,0,4,ll,upper,2.7165521704318962
70,date,38.76,below_ip,43.52,0,8,ll,upper,3.537809916133483
70,date,39.1,below_ip,43.52,0,4,ll,upper,3.9324072276049264
70,date,39.78,at_ip,43.52,0,8,ll,upper,3.6931295136728295
70,date,36.04,below_ip,43.52,0,32,ll,upper,3.3750682858608343
70,date,39.78,at_ip,43.52,0,2,ll,upper,4.965706964829224
70,date,34.68,below_ip,43.52,0,128,ll,upper,3.4276330512348068
70,date,39.78,above_ip,43.52,0,64,ll,upper,4.468305556019914
70,date,37.74,at_ip,43.52,0,64,ll,upper,6.41085708724313
70,date,39.440000000000005,above_ip,43.52,0,32,ll,upper,3.3291859891542117
70,date,39.440000000000005,above_ip,43.52,0,32,ll,upper,4.111031010894294
70,date,37.74,at_ip,43.52,0,32,ll,upper,4.88939140146249
70,date,36.38,below_ip,43.52,0,16,ll,upper,3.9977134912896872
70,date,40.120000000000005,above_ip,43.52,0,2,ll,upper,4.424787694315455
70,date,37.06,at_ip,43.52,0,128,ll,upper,3.0926178596728278
70,date,37.06,at_ip,43.52,0,128,ll,upper,3.8581804488767375
70,date,39.440000000000005,above_ip,43.52,0,128,ss,lower,6.259547909288813
70,date,36.38,below_ip,43.52,0,16,ll,upper,4.419927450517207
70,date,35.7,below_ip,43.52,0,64,ll,upper,3.711445600774823
70,date,39.78,at_ip,43.52,0,8,ll,upper,2.4829499215938995
70,date,40.800000000000004,above_ip,43.52,0,8,ll,upper,3.178143664214076
70,date,37.74,at_ip,43.52,0,16,ll,upper,4.141953410329734
70,date,37.74,at_ip,43.52,0,16,ll,upper,3.452029281626892
70,date,38.76,below_ip,43.52,0,8,ll,upper,5.02165929725561
70,date,39.78,at_ip,43.52,0,4,ll,upper,6.163649440115478
70,date,36.38,below_ip,43.52,0,16,ll,upper,5.032432241408969
70,date,40.800000000000004,above_ip,43.52,0,8,ll,upper,6.9065500502711075
70,date,39.1,above_ip,43.52,0,16,ll,upper,4.4167216954083415
70,date,40.800000000000004,above_ip,43.52,0,8,ll,upper,3.4132728401327768
70,date,34.68,below_ip,43.52,0,128,ll,upper,3.1134611327925086
70,date,39.1,above_ip,43.52,0,16,ll,upper,3.1133928066919907
70,date,37.06,at_ip,43.52,0,128,ll,upper,3.019668163226015
70,date,39.440000000000005,above_ip,43.52,0,32,ll,upper,3.3694033775900607
70,date,40.120000000000005,above_ip,43.52,0,2,ll,upper,3.3846664902630437
70,date,39.78,at_ip,43.52,0,4,ll,upper,2.883084286486337
70,date,39.78,at_ip,43.52,0,8,ll,upper,4.099341382650891
70,date,35.7,below_ip,43.52,0,64,ll,upper,2.7104171903120005
70,date,37.74,at_ip,43.52,0,16,ll,upper,2.455425059544723
70,date,39.1,below_ip,43.52,0,4,ll,upper,3.589017250074903
70,date,39.44,below_ip,43.52,0,2,ll,upper,3.3710912962160364
70,date,37.74,at_ip,43.52,0,64,ll,upper,1.717172383756406
70,date,34.68,below_ip,43.52,0,128,ll,upper,2.8199324943325337
70,date,40.800000000000004,above_ip,43.52,0,8,ll,upper,3.9768285773716343
70,date,34.68,below_ip,43.52,0,128,ll,upper,2.7514275134180934
70,date,38.76,below_ip,43.52,0,8,ll,upper,2.68243838489434
70,date,36.04,below_ip,43.52,0,32,ll,upper,3.0983601846437523
