subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
82,delay,5.78,at_ip,43.52,0,64,ss,lower,4.517144150702052
82,delay,3.74,at_ip,43.52,0,32,ss,lower,4.301681612649418
82,delay,3.74,at_ip,43.52,0,32,ss,lower,4.820014136130567
82,delay,9.86,below_ip,43.52,0,4,ll,upper,1.8539126847599618
82,delay,7.48,above_ip,43.52,0,8,ll,upper,6.927002315610935
82,delay,25.16,above_ip,43.52,0,2,ll,upper,2.611007151851254
82,delay,3.74,at_ip,43.52,0,32,ss,lower,7.619830093905421
82,delay,7.82,above_ip,43.52,0,64,ss,lower,1.949521095923501
82,delay,9.86,below_ip,43.52,0,4,ll,upper,4.720104075184736
82,delay,5.78,at_ip,43.52,0,64,ss,lower,2.418191543334615
82,delay,6.46,at_ip,43.52,0,8,ll,upper,10.840347634953332
82,delay,24.82,at_ip,43.52,0,2,ll,upper,4.168615506124979
82,delay,3.74,below_ip,43.52,0,64,ss,lower,4.491511666838733
82,delay,2.04,below_ip,43.52,0,32,ll,upper,6.697248353322038
82,delay,6.46,at_ip,43.52,0,8,ll,upper,4.595907830338319
82,delay,10.54,at_ip,43.52,0,4,ll,upper,8.010886685716514
82,delay,4.42,below_ip,43.52,0,16,ll,upper,8.19667784001831
82,delay,5.44,above_ip,43.52,0,32,ss,lower,3.518591621103724
82,delay,3.74,below_ip,43.52,0,64,ss,lower,5.84878642258559
82,delay,4.42,below_ip,43.52,0,16,ll,upper,2.975099915466899
82,delay,4.42,below_ip,43.52,0,16,ll,upper,2.7585664369955794
82,delay,7.82,above_ip,43.52,0,64,ss,lower,2.0323538799552807
82,delay,0.68,below_ip,43.52,0,128,ll,upper,6.345074347204445
82,delay,5.44,below_ip,43.52,0,8,ll,upper,3.5174306536564472
82,delay,24.48,below_ip,43.52,0,2,ll,upper,8.4201454524284145
82,delay,24.48,below_ip,43.52,0,2,ll,upper,2.5112182021850913
82,delay,10.54,at_ip,43.52,0,4,ll,upper,3.2678346756065366
82,delay,7.82,above_ip,43.52,0,64,ss,lower,2.3691438210917113
82,delay,25.16,above_ip,43.52,0,2,ll,upper,2.4797427588900973
82,delay,25.16,above_ip,43.52,0,2,ll,upper,1.6155319630952363
82,delay,0.68,below_ip,43.52,0,128,ll,upper,4.3010505437061965
82,delay,7.14,above_ip,43.52,0,16,ll,upper,5.451364597277006
82,delay,0.68,below_ip,43.52,0,128,ll,upper,3.0401841787131616
82,delay,5.44,above_ip,43.52,0,32,ll,upper,6.991938782041416
82,delay,5.44,above_ip,43.52,0,32,ss,lower,4.699858843905076
82,delay,9.86,below_ip,43.52,0,4,ll,upper,5.909274028913387
82,delay,2.04,below_ip,43.52,0,32,ll,upper,9.75464424967322
82,delay,3.06,at_ip,43.52,0,128,ss,lower,3.6204092580146607
82,delay,5.44,below_ip,43.52,0,8,ll,upper,5.117018288810414
82,delay,2.04,below_ip,43.52,0,32,ll,upper,2.3996796989154063
82,date,0.68,below_ip,43.52,0,128,ll,upper,4.686437192199264
82,date,4.42,below_ip,43.52,0,16,ll,upper,6.208927380866044
82,date,7.82,above_ip,43.52,0,64,ss,lower,5.730746032413663
82,date,4.42,below_ip,43.52,0,16,ll,upper,3.6288072842235124
82,date,2.04,below_ip,43.52,0,32,ll,upper,4.578766038941012
82,date,10.54,at_ip,43.52,0,4,ll,upper,3.299173465496551
82,date,5.44,above_ip,43.52,0,32,ll,upper,6.641504027737483
82,date,7.48,above_ip,43.52,0,8,ll,upper,6.6180494941727375
82,date,24.48,below_ip,43.52,0,2,ll,upper,4.319255064587651
82,date,6.46,at_ip,43.52,0,8,ll,upper,3.2751811157413613
82,date,5.78,at_ip,43.52,0,16,ll,upper,2.734428636405937
82,date,2.04,below_ip,43.52,0,32,ll,upper,5.941588453735676
82,date,24.48,below_ip,43.52,0,2,ll,upper,2.219813613387032
82,date,5.44,above_ip,43.52,0,128,ss,lower,5.580975659986052
82,date,5.44,above_ip,43.52,0,128,ss,lower,1.8036532632263516
82,date,5.78,at_ip,43.52,0,16,ll,upper,3.619776429585272
82,date,9.86,below_ip,43.52,0,4,ll,upper,5.8966130616126975
82,date,0.68,below_ip,43.52,0,128,ll,upper,5.252693419679417
82,date,11.22,above_ip,43.52,0,4,ll,upper,8.72010759415707
82,date,7.82,above_ip,43.52,0,64,ss,lower,6.987828036479641
82,date,9.86,below_ip,43.52,0,4,ll,upper,4.509598008917692
82,date,3.74,below_ip,43.52,0,64,ll,upper,4.435469108394045
82,date,25.16,above_ip,43.52,0,2,ll,upper,4.6165231401532765
82,date,3.74,at_ip,43.52,0,32,ll,upper,4.700677298096707
82,date,5.44,above_ip,43.52,0,32,ll,upper,5.223315283579268
82,date,11.22,above_ip,43.52,0,4,ll,upper,4.917400507797993
82,date,7.14,above_ip,43.52,0,16,ll,upper,7.4541448782497355
82,date,5.78,at_ip,43.52,0,64,ss,lower,7.5513075019594
82,date,3.74,at_ip,43.52,0,32,ll,upper,3.726319165885343
82,date,3.06,at_ip,43.52,0,128,ss,lower,8.382504477285693
82,date,24.48,below_ip,43.52,0,2,ll,upper,6.220154367156738
82,date,7.14,above_ip,43.52,0,16,ll,upper,6.94214445128091
82,date,5.44,below_ip,43.52,0,8,ll,upper,6.419766283216177
82,date,24.82,at_ip,43.52,0,2,ll,upper,3.4159781100702276
82,date,7.14,above_ip,43.52,0,16,ll,upper,5.081763176550794
82,date,3.74,below_ip,43.52,0,64,ss,lower,4.488183892503457
82,date,11.22,above_ip,43.52,0,4,ll,upper,3.7918732118664593
82,date,5.44,below_ip,43.52,0,8,ll,upper,4.8334143807578585
82,date,3.06,at_ip,43.52,0,128,ss,lower,3.834534293534489
82,date,3.06,at_ip,43.52,0,128,ll,upper,4.0995254799759095
82,date,6.46,at_ip,43.52,0,8,ll,upper,4.052225220481432
82,date,9.86,below_ip,43.52,0,4,ll,upper,2.728771595984199
82,date,7.82,above_ip,43.52,0,64,ss,lower,5.452419995570381
82,date,10.54,at_ip,43.52,0,4,ll,upper,3.556017645718839
82,date,0.68,below_ip,43.52,0,128,ll,upper,3.5126419195275957
82,date,5.44,below_ip,43.52,0,8,ll,upper,3.3622818260751046
82,date,5.78,at_ip,43.52,0,64,ss,lower,3.2843580077092156
82,date,24.48,below_ip,43.52,0,2,ll,upper,4.552514509288358
82,date,5.44,above_ip,43.52,0,128,ss,lower,3.4941145329826213
82,date,5.44,above_ip,43.52,0,32,ll,upper,6.3711560864680905
82,date,9.86,below_ip,43.52,0,4,ll,upper,4.681112108117759
82,date,24.82,at_ip,43.52,0,2,ll,upper,3.1923128487442227
82,date,7.14,above_ip,43.52,0,16,ll,upper,2.235531980689757
82,date,7.48,above_ip,43.52,0,8,ll,upper,5.084941101337336
82,date,3.74,at_ip,43.52,0,32,ll,upper,3.180340133678328
82,date,10.54,at_ip,43.52,0,4,ll,upper,3.176039950134509
82,date,5.78,at_ip,43.52,0,64,ss,lower,2.8443079444700743
82,date,4.42,below_ip,43.52,0,16,ll,upper,1.7385156289074075
82,date,25.16,above_ip,43.52,0,2,ll,upper,2.809923777732365
82,date,24.82,at_ip,43.52,0,2,ll,upper,6.230013353158938
82,date,5.44,above_ip,43.52,0,128,ss,lower,4.938526655019359
82,date,0.68,below_ip,43.52,0,128,ll,upper,2.497919127997193
82,date,10.54,at_ip,43.52,0,4,ll,upper,5.29903270662453
82,date,25.16,above_ip,43.52,0,2,ll,upper,6.251106363396502
82,date,6.46,at_ip,43.52,0,8,ll,upper,3.383130561019698
82,date,11.22,above_ip,43.52,0,4,ll,upper,2.2896001027056627
82,date,2.04,below_ip,43.52,0,32,ll,upper,3.8250248587310125
82,date,5.78,at_ip,43.52,0,16,ll,upper,5.464246086810817
82,date,5.44,above_ip,43.52,0,32,ll,upper,4.674161552311034
82,date,3.74,below_ip,43.52,0,64,ss,lower,6.040040194116955
82,date,3.74,below_ip,43.52,0,64,ss,lower,2.717828766666571
82,date,5.78,at_ip,43.52,0,16,ll,upper,3.3989087508430202
82,date,4.42,below_ip,43.52,0,16,ll,upper,2.6008311651389704
82,date,3.06,at_ip,43.52,0,128,ss,lower,2.5403875459587653
82,date,7.48,above_ip,43.52,0,8,ll,upper,2.0665186974511016
82,date,25.16,above_ip,43.52,0,2,ll,upper,3.881325475108042
82,date,7.48,above_ip,43.52,0,8,ll,upper,2.147372353091214
82,date,5.78,at_ip,43.52,0,64,ss,lower,5.922328241313608
82,date,2.04,below_ip,43.52,0,32,ll,upper,4.260713742914959
82,date,5.44,below_ip,43.52,0,8,ll,upper,2.2687484352850333
82,date,3.74,at_ip,43.52,0,32,ll,upper,5.08412118090655
82,date,6.46,at_ip,43.52,0,8,ll,upper,4.126552063168674
82,date,24.82,at_ip,43.52,0,2,ll,upper,3.328751596494385
