subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
36,calibration,i000,0,2,neutral,24.48,43.52,0,64,standard,ss,2.683206619323755,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,23.12,43.52,0,64,standard,ss,4.499542833003943,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,22.44,43.52,0,64,standard,ss,3.9118808847488253,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,22.1,43.52,0,64,standard,ss,2.643784511517879,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,21.76,43.52,0,128,standard,ss,3.9217614841545583,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,10.88,43.52,0,128,standard,ll,3.6209753234434174,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,16.32,43.52,0,128,standard,ss,6.408569414794329,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,13.6,43.52,0,128,standard,ll,4.716354162352218,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,14.959999999999999,43.52,0,128,standard,ss,4.69209429091643,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,14.28,43.52,0,128,standard,ss,2.079125879568892,TRUE,FALSE,FALSE
36,calibration,i000,0,2,neutral,13.94,43.52,0,128,standard,ll,4.121476332649763,TRUE,FALSE,FALSE
