subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
89,calibration,i000,0,0,neutral,37.4,43.52,0,16,standard,ll,8.49431541804256,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,37.74,43.52,0,16,standard,ll,1.6444133909621996,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,21.76,43.52,0,32,standard,ll,1.4106965136386407,TRUE,TRUE,FALSE
89,calibration,i000,0,0,neutral,32.64,43.52,0,32,standard,ss,8.409683647838392,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,27.2,43.52,0,32,standard,ss,6.104617207477986,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,24.48,43.52,0,32,standard,ss,3.60478171752834,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,23.12,43.52,0,32,standard,ss,4.08875269103487,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,22.44,43.52,0,32,standard,ss,6.381501404718847,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,22.1,43.52,0,32,standard,ss,2.506443415659305,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,21.76,43.52,0,64,standard,ss,3.3323392916472585,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,10.88,43.52,0,64,standard,ss,6.313787191226538,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,5.44,43.52,0,64,standard,ll,13.643663858540322,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,8.16,43.52,0,64,standard,ll,2.7511692703635617,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,9.52,43.52,0,64,standard,ss,5.191580856328528,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,8.84,43.52,0,64,standard,ll,2.515756268028781,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,9.18,43.52,0,64,standard,ss,8.678227390796792,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,21.76,43.52,0,128,standard,ss,4.329176065420597,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,10.88,43.52,0,128,standard,ss,3.7520950426078343,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,5.44,43.52,0,128,standard,ss,2.1049236477679187,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,2.72,43.52,0,128,standard,ss,10.327528325718276,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,1.36,43.52,0,128,standard,ss,5.07870262250367,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,0.68,43.52,0,128,standard,ll,4.765630319603588,TRUE,FALSE,FALSE
89,calibration,i000,0,0,neutral,1.02,43.52,0,128,standard,ss,9.88602792368033,TRUE,FALSE,FALSE
