subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
74,date,23.12,above_ip,43.52,0,32,ll,upper,2.107313516415161
74,date,37.4,below_ip,43.52,0,2,ll,upper,1.9532252549252007
74,date,7.479999999999999,below_ip,43.52,0,128,ll,upper,1.7003304129029857
74,date,36.38,below_ip,43.52,0,16,ss,lower,4.427617775771068
74,date,19.720000000000002,below_ip,43.52,0,32,ll,upper,9.101314308758447
74,date,41.14,above_ip,43.52,0,4,ss,lower,4.381211450119736
74,date,19.720000000000002,below_ip,43.52,0,32,ll,upper,2.3925700046784186
74,date,37.74,at_ip,43.52,0,16,ll,upper,1.5649242083636636
74,date,19.720000000000002,below_ip,43.52,0,32,ll,upper,2.0386578075340367
74,date,38.760000000000005,above_ip,43.52,0,8,ll,upper,4.618587176526489
74,date,37.74,at_ip,43.52,0,16,ss,lower,3.7884048103478563
74,date,37.4,below_ip,43.52,0,2,ll,upper,2.1067100180589478
74,date,37.74,at_ip,43.52,0,8,ll,upper,2.030305894681078
74,date,10.54,at_ip,43.52,0,64,ll,upper,2.9496937045441882
74,date,12.579999999999998,above_ip,43.52,0,64,ll,upper,2.664135467097367
74,date,9.86,at_ip,43.52,0,128,ll,upper,2.66171795473565
74,date,39.78,below_ip,43.52,0,4,ss,lower,6.918124406478455
74,date,40.46,at_ip,43.52,0,4,ss,lower,2.540866382780223
74,date,38.760000000000005,above_ip,43.52,0,8,ll,upper,3.263587040164566
74,date,38.760000000000005,above_ip,43.52,0,8,ll,upper,1.8445744373711932
74,date,36.72,below_ip,43.52,0,8,ll,upper,1.6851063018220884
74,date,21.42,at_ip,43.52,0,32,ll,upper,1.6989668233254633
74,date,9.86,at_ip,43.52,0,128,ll,upper,2.5796905638853787
74,date,39.1,above_ip,43.52,0,16,ss,lower,4.4547523286273645
74,date,12.579999999999998,above_ip,43.52,0,64,ll,upper,1.7641801283207315
74,date,38.080000000000005,above_ip,43.52,0,2,ll,upper,2.147291323628451
74,date,37.74,at_ip,43.52,0,8,ll,upper,3.0827149469223514
74,date,23.12,above_ip,43.52,0,32,ll,upper,4.093392586426489
74,date,37.74,at_ip,43.52,0,16,ss,lower,1.831083697903523
74,date,9.86,at_ip,43.52,0,128,ll,upper,1.9758854745050485
74,date,37.74,at_ip,43.52,0,2,ss,lower,2.6409547375187685
74,date,39.78,below_ip,43.52,0,4,ss,lower,2.2655350671702763
74,date,21.42,at_ip,43.52,0,32,ll,upper,1.7927284156685346
74,date,37.4,below_ip,43.52,0,2,ss,lower,2.2359525044594193
74,date,37.4,below_ip,43.52,0,2,ll,upper,2.6827456790051656
74,date,38.760000000000005,above_ip,43.52,0,8,ll,upper,3.131817660992965
74,date,8.5,below_ip,43.52,0,64,ll,upper,1.6644207945500966
74,delay,12.24,above_ip,43.52,0,128,ss,lower,4.514362013578648
74,delay,39.78,below_ip,43.52,0,4,ll,upper,3.863175558682997
74,delay,10.54,at_ip,43.52,0,64,ll,upper,1.8028591531183338
74,delay,37.74,at_ip,43.52,0,16,ss,lower,3.041704917057359
74,delay,38.080000000000005,above_ip,43.52,0,2,ll,upper,3.2019958982818935
74,delay,12.24,above_ip,43.52,0,128,ss,lower,1.8083824240202375
74,delay,7.479999999999999,below_ip,43.52,0,128,ss,lower,3.202087977231713
74,delay,7.479999999999999,below_ip,43.52,0,128,ss,lower,1.5733755312940048
74,delay,39.1,above_ip,43.52,0,16,ss,lower,2.0927113781290245
74,delay,41.14,above_ip,43.52,0,4,ll,upper,3.7803432101136423
74,delay,40.46,at_ip,43.52,0,4,ss,lower,2.795243285392644
74,delay,36.72,below_ip,43.52,0,8,ll,upper,2.0043463748152135
74,delay,37.4,below_ip,43.52,0,2,ll,upper,2.044566402459168
74,delay,12.579999999999998,above_ip,43.52,0,64,ss,lower,1.9726049418968614
74,delay,12.24,above_ip,43.52,0,128,ss,lower,1.6551897329773055
74,delay,19.720000000000002,below_ip,43.52,0,32,ll,upper,2.154764674251055
74,delay,23.12,above_ip,43.52,0,32,ll,upper,1.669840549944638
74,delay,36.38,below_ip,43.52,0,16,ss,lower,6.4527582621522015
74,delay,41.14,above_ip,43.52,0,4,ll,upper,2.9166968894751335
74,delay,39.1,above_ip,43.52,0,16,ss,lower,1.9310864250837767
74,delay,38.760000000000005,above_ip,43.52,0,8,ll,upper,3.145768795220647
74,delay,7.479999999999999,below_ip,43.52,0,128,ss,lower,2.2165986230538692
74,delay,10.54,at_ip,43.52,0,64,ll,upper,3.88117846005116
74,delay,37.4,below_ip,43.52,0,2,ll,upper,2.3501233672177477
74,delay,37.74,at_ip,43.52,0,8,ll,upper,2.804915974040341
74,delay,12.579999999999998,above_ip,43.52,0,64,ll,upper,3.6677725857043697
74,delay,19.720000000000002,below_ip,43.52,0,32,ll,upper,1.90100681198237
74,delay,12.579999999999998,above_ip,43.52,0,64,ll,upper,3.4921399021368416
74,delay,36.38,below_ip,43.52,0,16,ss,lower,2.682988485921669
74,delay,39.1,above_ip,43.52,0,16,ss,lower,2.0713927547476487
74,delay,8.5,below_ip,43.52,0,64,ll,upper,2.5229450035440095
74,delay,36.72,below_ip,43.52,0,8,ll,upper,1.9591813555525732
74,delay,23.12,above_ip,43.52,0,32,ll,upper,1.8145435029509827
74,delay,37.74,at_ip,43.52,0,2,ll,upper,1.5701533544597623
74,delay,36.72,below_ip,43.52,0,8,ll,upper,2.012650781969569
74,delay,39.78,below_ip,43.52,0,4,ll,upper,2.14570457454829
74,delay,23.12,above_ip,43.52,0,32,ll,upper,2.067229261239845
74,delay,38.080000000000005,above_ip,43.52,0,2,ll,upper,2.8208248123592057
74,delay,37.74,at_ip,43.52,0,16,ss,lower,2.131539957910718
74,delay,21.42,at_ip,43.52,0,32,ll,upper,2.163549123579287
74,delay,36.38,below_ip,43.52,0,16,ss,lower,3.1291435591956542
74,delay,38.080000000000005,above_ip,43.52,0,2,ll,upper,1.8957588982011657
74,delay,21.42,at_ip,43.52,0,32,ll,upper,1.926915893694968
74,delay,40.46,at_ip,43.52,0,4,ll,upper,2.3303011734351458
74,delay,41.14,above_ip,43.52,0,4,ll,upper,2.108828127202287
74,delay,40.46,at_ip,43.52,0,4,ll,upper,3.10219873589449
74,delay,37.74,at_ip,43.52,0,2,ll,upper,2.198645573349495
74,delay,23.12,above_ip,43.52,0,32,ll,upper,1.9609299759067653
74,delay,9.86,at_ip,43.52,0,128,ss,lower,2.799025560310838
74,delay,7.479999999999999,below_ip,43.52,0,128,ss,lower,2.6563175535193295
74,delay,41.14,above_ip,43.52,0,4,ll,upper,2.7632710686011706
74,delay,37.74,at_ip,43.52,0,8,ss,lower,3.5501792597278836
74,delay,8.5,below_ip,43.52,0,64,ll,upper,3.210513787838863
74,delay,9.86,at_ip,43.52,0,128,ss,lower,2.283818604071712
74,delay,39.1,above_ip,43.52,0,16,ss,lower,5.129437977244379
74,delay,36.72,below_ip,43.52,0,8,ll,upper,4.460851239608019
74,delay,12.579999999999998,above_ip,43.52,0,64,ll,upper,2.752278777134052
74,delay,40.46,at_ip,43.52,0,4,ll,upper,1.848572833911021
74,delay,38.760000000000005,above_ip,43.52,0,8,ll,upper,3.068565872272302
74,delay,8.5,below_ip,43.52,0,64,ll,upper,2.8845595757120464
74,delay,21.42,at_ip,43.52,0,32,ll,upper,1.7129754335837788
74,delay,8.5,below_ip,43.52,0,64,ll,upper,2.925909183366457
74,delay,37.74,at_ip,43.52,0,16,ll,upper,2.3451387875102228
74,delay,37.74,at_ip,43.52,0,16,ll,upper,4.406376275845105
74,delay,37.74,at_ip,43.52,0,8,ll,upper,1.5933141433706624
74,delay,9.86,at_ip,43.52,0,128,ss,lower,2.189839717128052
74,delay,37.4,below_ip,43.52,0,2,ll,upper,3.278232285476406
74,delay,39.78,below_ip,43.52,0,4,ll,upper,1.7074424855964025
74,delay,38.760000000000005,above_ip,43.52,0,8,ll,upper,2.218445480506489
74,delay,36.38,below_ip,43.52,0,16,ll,upper,2.223788992181653
74,delay,10.54,at_ip,43.52,0,64,ll,upper,2.015170930102613
74,delay,9.86,at_ip,43.52,0,128,ll,upper,2.7041100486167124
74,delay,37.74,at_ip,43.52,0,8,ll,upper,3.1207957517763134
