subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
19,calibration,i000,0,0,neutral,31.279999999999998,43.52,0,16,standard,ll,3.562499357489287,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,31.959999999999997,43.52,0,16,standard,ll,5.337758757028496,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,32.3,43.52,0,16,standard,ll,4.046289067251564,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,21.76,43.52,0,32,standard,ll,3.7679067268600193,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,32.64,43.52,0,32,standard,ss,2.666883204585247,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,27.2,43.52,0,32,standard,ll,3.2108945450600004,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,29.919999999999998,43.52,0,32,standard,ll,5.014276980757131,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,31.279999999999998,43.52,0,32,standard,ss,3.3793612146782834,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,30.599999999999998,43.52,0,32,standard,ll,4.495613673925618,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,30.939999999999998,43.52,0,32,standard,ll,4.57341491477564,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,21.76,43.52,0,64,standard,ll,3.634191956532959,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,32.64,43.52,0,64,standard,ss,2.161983182973927,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,27.2,43.52,0,64,standard,ss,7.1525250665090425,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,24.48,43.52,0,64,standard,ll,4.507886381337812,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,25.84,43.52,0,64,standard,ll,4.626344062917269,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,26.52,43.52,0,64,standard,ll,2.454564281344574,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,26.86,43.52,0,64,standard,ll,2.3248303478703747,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,21.76,43.52,0,128,standard,ll,3.7011216272403544,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,32.64,43.52,0,128,standard,ss,3.414293168027143,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,27.2,43.52,0,128,standard,ss,5.011937157754801,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,24.48,43.52,0,128,standard,ll,3.0811852443875978,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,25.84,43.52,0,128,standard,ss,7.064743728378744,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,25.16,43.52,0,128,standard,ss,2.054261591119939,TRUE,FALSE,FALSE
19,calibration,i000,0,0,neutral,24.82,43.52,0,128,standard,ss,2.294322621821266,TRUE,FALSE,FALSE
