subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
21,calibration,i000,0,1,neutral,19.04,43.52,0,8,standard,ss,3.1124913991407084,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,17.68,43.52,0,8,standard,ll,3.1731329604845087,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,18.36,43.52,0,8,standard,ss,1.9834172728806152,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,18.02,43.52,0,8,standard,ss,1.4635607413583784,TRUE,TRUE,FALSE
21,calibration,i000,0,1,neutral,21.76,43.52,0,16,standard,ss,3.1739039085568947,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,10.88,43.52,0,16,standard,ll,2.8276062921031553,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,16.32,43.52,0,16,standard,ll,1.9722955624947645,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,19.04,43.52,0,16,standard,ss,2.942449989641318,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,17.68,43.52,0,16,standard,ss,2.2198584545858466,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,17,43.52,0,16,standard,ss,2.7809969240734063,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,16.66,43.52,0,16,standard,ss,3.6137665865480812,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,21.76,43.52,0,32,standard,ss,1.5226246303445805,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,10.88,43.52,0,32,standard,ll,2.608093710754474,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,16.32,43.52,0,32,standard,ss,2.360794155052645,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,13.6,43.52,0,32,standard,ll,3.8750863124078023,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,14.959999999999999,43.52,0,32,standard,ll,1.6579041701334063,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,15.639999999999999,43.52,0,32,standard,ll,3.9504509585294727,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,15.979999999999999,43.52,0,32,standard,ss,2.9662848654079426,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,21.76,43.52,0,64,standard,ss,2.2477926392548397,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,10.88,43.52,0,64,standard,ll,2.059609757117869,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,16.32,43.52,0,64,standard,ll,2.578963662166643,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,19.04,43.52,0,64,standard,ll,2.816047056225216,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,20.4,43.52,0,64,standard,ss,2.035397178378844,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,19.72,43.52,0,64,standard,ss,3.852064025879372,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,19.38,43.52,0,64,standard,ss,3.3842507413519343,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,21.76,43.52,0,128,standard,ss,3.2111877080624254,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,10.88,43.52,0,128,standard,ll,2.2185564350183995,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,16.32,43.52,0,128,standard,ss,2.5258996201046102,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,13.6,43.52,0,128,standard,ll,3.062734604080106,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,14.959999999999999,43.52,0,128,standard,ss,3.0623026502889843,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,14.28,43.52,0,128,standard,ss,2.5041350727478857,TRUE,FALSE,FALSE
21,calibration,i000,0,1,neutral,13.94,43.52,0,128,standard,ll,4.213099389495255,TRUE,FALSE,FALSE
