subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
69,calibration,i000,0,0,neutral,17.68,43.52,0,32,standard,ss,4.057556572364774,TRUE,FALSE,FALSE
69,calibration,i000,0,0,neutral,17,43.52,0,32,standard,ss,3.389564242483175,TRUE,FALSE,FALSE
69,calibration,i000,0,0,neutral,16.66,43.52,0,32,standard,ss,3.4653774770431482,TRUE,FALSE,FALSE
69,calibration,i000,0,0,neutral,21.76,43.52,0,64,standard,ss,3.2626782734678272,TRUE,FALSE,FALSE
69,calibration,i000,0,0,neutral,10.88,43.52,0,64,standard,ss,4.750927503625462,TRUE,FALSE,FALSE
69,calibration,i000,0,0,neutral,5.44,43.52,0,64,standard,ll,3.022504402600134,TRUE,FALSE,FALSE
69,calibration,i000,0,0,neutral,8.16,43.52,0,64,standard,ll,3.087663457259623,TRUE,FALSE,FALSE
69,calibration,i000,0,0,neutral,9.52,43.52,0,64,standard,ll,2.9183871538371022,TRUE,FALSE,FALSE
69,calibration,i000,0,0,neutral,10.2,43.52,0,64,standard,ss,3.1509319609513113,TRUE,FALSE,FALSE
69,calibration,i000,0,0,neutral,9.86,43.52,0,64,standard,ll,4.646684159482902,TRUE,FALSE,FALSE
69,calibration,i000,0,0,neutral,21.76,43.52,0,128,standard,ss,1.5634418543058928,TRUE,FALSE,FALSE
69,calibration,i000,0,0,neutral,10.88,43.52,0,128,standard,ss,2.3650463153853707,TRUE,FALSE,FALSE
69,calibration,i000,0,0,neutral,5.44,43.52,0,128,standard,ll,5.252373055201133,TRUE,FALSE,FALSE
69,calibration,i000,0,0,neutral,8.16,43.52,0,128,standard,ll,3.8522246145457757,TRUE,FALSE,FALSE
69,calibration,i000,0,0,neutral,9.52,43.52,0,128,standard,ll,3.8522284267319264,TRUE,FALSE,FALSE
69,calibration,i000,0,0,neutral,10.2,43.52,0,128,standard,ss,2.6428048204443257,TRUE,FALSE,FALSE
69,calibration,i000,0,0,neutral,9.86,43.52,0,128,standard,ll,3.01612778854269,TRUE,FALSE,FALSE
