subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
89,date,41.82,above_ip,43.52,0,4,ss,lower,8.259512363844806
89,delay,22.1,at_ip,43.52,0,32,ll,upper,7.670706261078976
89,delay,37.74,at_ip,43.52,0,16,ss,lower,5.662322699885408
89,delay,40.46,below_ip,43.52,0,4,ll,upper,4.173257193214795
89,delay,11.22,above_ip,43.52,0,64,ss,lower,2.5763965493556498
89,delay,7.14,below_ip,43.52,0,64,ll,upper,5.220911737357255
89,delay,39.44,below_ip,43.52,0,8,ss,lower,4.118086797751403
89,delay,37.74,at_ip,43.52,0,16,ss,lower,2.0408673636306958
89,delay,20.4,below_ip,43.52,0,32,ss,lower,5.637875802614872
89,delay,39.1,above_ip,43.52,0,16,ss,lower,3.151729836160939
89,delay,41.48,above_ip,43.52,0,8,ss,lower,3.2743505252497016
89,delay,43.35,above_ip,43.52,0,2,ss,lower,3.778676465112312
89,delay,3.4,above_ip,43.52,0,128,ss,lower,6.5995097715649536
89,delay,37.74,at_ip,43.52,0,16,ss,lower,2.2424575688019104
89,delay,23.8,above_ip,43.52,0,32,ss,lower,3.786097598524975
89,delay,20.4,below_ip,43.52,0,32,ss,lower,6.311781986726601
89,delay,3.4,above_ip,43.52,0,128,ss,lower,7.542196053538191
89,delay,40.46,at_ip,43.52,0,8,ss,lower,2.87484153350033
89,delay,23.8,above_ip,43.52,0,32,ss,lower,2.047366536975005
89,delay,41.82,above_ip,43.52,0,4,ll,upper,2.864678565914801
89,delay,11.22,above_ip,43.52,0,64,ss,lower,1.9446234125275623
89,delay,9.18,at_ip,43.52,0,64,ss,lower,3.6418595263835414
89,delay,41.14,at_ip,43.52,0,4,ll,upper,2.3599614381605534
89,delay,22.1,at_ip,43.52,0,32,ss,lower,3.9054324852709215
89,delay,9.18,at_ip,43.52,0,64,ss,lower,2.387971546877452
89,delay,11.22,above_ip,43.52,0,64,ss,lower,2.92137031278844
89,delay,43.35,above_ip,43.52,0,2,ss,lower,2.4040052652799204
89,delay,42.84,below_ip,43.52,0,2,ss,lower,5.803713956395768
89,delay,1.02,at_ip,43.52,0,128,ss,lower,3.5718102085575083
89,delay,43.18,at_ip,43.52,0,2,ss,lower,5.50760319685196
89,delay,40.46,at_ip,43.52,0,8,ss,lower,4.16829286051825
89,delay,40.46,at_ip,43.52,0,8,ss,lower,7.6893337252840865
89,delay,3.4,above_ip,43.52,0,128,ss,lower,2.887332274311575
89,delay,41.48,above_ip,43.52,0,8,ss,lower,3.3235484141255256
89,delay,43.35,above_ip,43.52,0,2,ss,lower,3.403253973392111
89,delay,1.02,at_ip,43.52,0,128,ss,lower,4.945204622723395
89,delay,7.14,below_ip,43.52,0,64,ss,lower,3.424065521117882
89,delay,41.48,above_ip,43.52,0,8,ss,lower,3.715605775056247
89,delay,23.8,above_ip,43.52,0,32,ss,lower,3.7710060740478184
89,delay,40.46,below_ip,43.52,0,4,ss,lower,1.6391804464906272
89,delay,41.82,above_ip,43.52,0,4,ss,lower,4.2016863480316715
89,delay,41.14,at_ip,43.52,0,4,ss,lower,2.462157075506184
89,delay,41.82,above_ip,43.52,0,4,ss,lower,1.9422176363186736
89,delay,1.02,at_ip,43.52,0,128,ss,lower,2.173212326837074
89,delay,43.18,at_ip,43.52,0,2,ss,lower,3.4496839293528865
89,delay,36.38,below_ip,43.52,0,16,ss,lower,4.52034466153691
89,delay,0.17,below_ip,43.52,0,128,ll,upper,5.008077079635314
89,delay,11.22,above_ip,43.52,0,64,ss,lower,2.0457645433830294
89,delay,40.46,below_ip,43.52,0,4,ss,lower,5.749119492730642
89,delay,41.82,above_ip,43.52,0,4,ss,lower,2.4135609239274345
89,delay,41.48,above_ip,43.52,0,8,ss,lower,2.1775969155592065
89,delay,22.1,at_ip,43.52,0,32,ss,lower,1.6759878841039608
89,delay,39.44,below_ip,43.52,0,8,ss,lower,2.407333001557163
89,delay,36.38,below_ip,43.52,0,16,ss,lower,2.9670483903723834
89,delay,41.14,at_ip,43.52,0,4,ss,lower,1.557035387920223
89,delay,22.1,at_ip,43.52,0,32,ss,lower,5.509759715409018
89,delay,40.46,at_ip,43.52,0,8,ss,lower,1.5340406364070986
89,delay,9.18,at_ip,43.52,0,64,ss,lower,1.5730515116647439
89,delay,43.18,at_ip,43.52,0,2,ss,lower,1.9678586243639984
89,delay,43.18,at_ip,43.52,0,2,ss,lower,1.886630247465746
89,delay,39.1,above_ip,43.52,0,16,ss,lower,5.475569189897669
89,delay,39.1,above_ip,43.52,0,16,ss,lower,2.3912737709015346
89,delay,40.46,below_ip,43.52,0,4,ss,lower,2.374901941825101
89,delay,39.1,above_ip,43.52,0,16,ss,lower,2.422100491086894
89,delay,0.17,below_ip,43.52,0,128,ll,upper,1.8730609541312333
89,delay,39.44,below_ip,43.52,0,8,ss,lower,5.1031949726398125
89,delay,3.4,above_ip,43.52,0,128,ss,lower,5.094329024578201
89,delay,1.02,at_ip,43.52,0,128,ss,lower,3.9535441972725494
89,delay,23.8,above_ip,43.52,0,32,ss,lower,3.212826698857498
89,delay,7.14,below_ip,43.52,0,64,ss,lower,7.184472028091477
89,delay,37.74,at_ip,43.52,0,16,ss,lower,1.5731875770188708
89,delay,42.84,below_ip,43.52,0,2,ss,lower,5.010102224747243
89,delay,42.84,below_ip,43.52,0,2,ss,lower,5.137938263650085
89,delay,20.4,below_ip,43.52,0,32,ss,lower,2.1374054387633805
89,delay,41.14,at_ip,43.52,0,4,ss,lower,5.734987756835835
89,delay,39.44,below_ip,43.52,0,8,ss,lower,5.374748281813936
89,delay,0.17,below_ip,43.52,0,128,ll,upper,3.024342461031665
89,delay,36.38,below_ip,43.52,0,16,ss,lower,2.1717516769963368
89,delay,7.14,below_ip,43.52,0,64,ss,lower,2.170244108067436
89,delay,42.84,below_ip,43.52,0,2,ss,lower,3.962842680672111
89,delay,43.35,above_ip,43.52,0,2,ss,lower,2.5202505301176643
89,delay,36.38,below_ip,43.52,0,16,ss,lower,3.3375505360413626
