subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
24,calibration,i000,0,1,neutral,38.08,43.52,0,64,standard,ss,2.0888334771043446,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,35.36,43.52,0,64,standard,ss,2.825875376620388,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,34,43.52,0,64,standard,ss,4.201533827563253,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,33.32,43.52,0,64,standard,ss,5.443584250322601,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,32.98,43.52,0,64,standard,ss,3.988029890566395,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,21.76,43.52,0,128,standard,ll,2.8612835641542915,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,32.64,43.52,0,128,standard,ll,3.6260611196812533,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,38.08,43.52,0,128,standard,ss,1.4035321929986821,TRUE,TRUE,FALSE
24,calibration,i000,0,1,neutral,35.36,43.52,0,128,standard,ss,6.327706561572995,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,34,43.52,0,128,standard,ss,6.2155774575330724,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,33.32,43.52,0,128,standard,ll,2.803601458093908,TRUE,FALSE,FALSE
24,calibration,i000,0,1,neutral,33.660000000000004,43.52,0,128,standard,ss,3.7444991536685848,TRUE,FALSE,FALSE
