subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
45,calibration,i000,0,0,neutral,13.6,43.52,0,32,standard,ss,2.63857408461854,TRUE,FALSE,FALSE
45,calibration,i000,0,0,neutral,12.24,43.52,0,32,standard,ll,2.138325557963981,TRUE,FALSE,FALSE
45,calibration,i000,0,0,neutral,12.92,43.52,0,32,standard,ll,1.8205694941334514,TRUE,FALSE,FALSE
45,calibration,i000,0,0,neutral,13.26,43.52,0,32,standard,ll,2.480963318707836,TRUE,FALSE,FALSE
45,calibration,i000,0,0,neutral,21.76,43.52,0,64,standard,ss,1.6482104673959839,TRUE,FALSE,FALSE
45,calibration,i000,0,0,neutral,10.88,43.52,0,64,standard,ss,2.2569670511529694,TRUE,FALSE,FALSE
45,calibration,i000,0,0,neutral,5.44,43.52,0,64,standard,ll,2.5770209968327435,TRUE,FALSE,FALSE
45,calibration,i000,0,0,neutral,8.16,43.52,0,64,standard,ll,1.9460099141570026,TRUE,FALSE,FALSE
45,calibration,i000,0,0,neutral,9.52,43.52,0,64,standard,ll,2.6235900533724816,TRUE,FALSE,FALSE
45,calibration,i000,0,0,neutral,10.2,43.52,0,64,standard,ll,2.7171354862443877,TRUE,FALSE,FALSE
45,calibration,i000,0,0,neutral,10.54,43.52,0,64,standard,ll,1.805736191737651,TRUE,FALSE,FALSE
45,calibration,i000,0,0,neutral,21.76,43.52,0,128,standard,ss,1.9983412701267298,TRUE,FALSE,FALSE
45,calibration,i000,0,0,neutral,10.88,43.52,0,128,standard,ss,1.851679459627121,TRUE,FALSE,FALSE
45,calibration,i000,0,0,neutral,5.44,43.52,0,128,standard,ll,2.7905920477442123,TRUE,FALSE,FALSE
45,calibration,i000,0,0,neutral,8.16,43.52,0,128,standard,ll,2.174171459121226,TRUE,FALSE,FALSE
45,calibration,i000,0,0,neutral,9.52,43.52,0,128,standard,ss,2.4055109195533078,TRUE,FALSE,FALSE
45,calibration,i000,0,0,neutral,8.84,43.52,0,128,standard,ss,1.890030861361538,TRUE,FALSE,FALSE
45,calibration,i000,0,0,neutral,8.5,43.52,0,128,standard,ss,3.4677114962523774,TRUE,FALSE,FALSE
