subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
88,defer,3.74,at_ip,43.52,0,128,ss,lower,2.367680715418828
88,defer,32.3,below_ip,43.52,0,4,ll,upper,3.1344632041145815
88,defer,18.02,at_ip,43.52,0,32,ss,lower,2.4326028280629544
88,defer,16.32,below_ip,43.52,0,32,ss,lower,2.3372518474370736
88,defer,35.36,above_ip,43.52,0,2,ll,upper,1.7022404973849916
88,defer,7.82,below_ip,43.52,0,64,ss,lower,1.6069604820677341
88,defer,32.98,at_ip,43.52,0,4,ll,upper,2.5154709525286307
88,defer,19.72,above_ip,43.52,0,32,ss,lower,1.8530441208386037
88,defer,24.82,at_ip,43.52,0,16,ss,lower,1.77941057688804
88,defer,28.56,above_ip,43.52,0,8,ss,lower,5.485145893300796
88,defer,11.9,above_ip,43.52,0,64,ss,lower,1.5596401115344634
88,defer,6.12,above_ip,43.52,0,128,ss,lower,1.9566945234510058
88,defer,32.98,at_ip,43.52,0,4,ll,upper,1.8142785887466744
88,defer,35.02,at_ip,43.52,0,2,ll,upper,2.553724771973066
88,speedup,19.72,above_ip,43.52,0,32,ll,upper,5.02565168826186
88,speedup,32.98,at_ip,43.52,0,4,ll,upper,4.1708085846403264
88,speedup,7.82,below_ip,43.52,0,64,ll,upper,4.3856419759868
88,speedup,33.66,above_ip,43.52,0,4,ll,upper,2.8182532324317435
88,speedup,32.98,at_ip,43.52,0,4,ll,upper,4.9445770506481495
88,speedup,35.02,at_ip,43.52,0,2,ll,upper,2.800466159438656
88,speedup,3.74,at_ip,43.52,0,128,ll,upper,4.787766008681501
88,speedup,7.82,below_ip,43.52,0,64,ll,upper,3.6458462446371414
88,speedup,32.3,below_ip,43.52,0,4,ll,upper,2.5366277046286996
88,speedup,33.66,above_ip,43.52,0,4,ll,upper,2.761233194703891
88,speedup,34.68,below_ip,43.52,0,2,ll,upper,2.0827456237493607
88,speedup,28.56,above_ip,43.52,0,8,ll,upper,2.259349241749078
88,speedup,26.18,above_ip,43.52,0,16,ll,upper,2.4868261875544704
88,speedup,19.72,above_ip,43.52,0,32,ll,upper,2.54314273035925
88,speedup,7.82,below_ip,43.52,0,64,ll,upper,3.3293175155649806
88,speedup,26.18,above_ip,43.52,0,16,ll,upper,2.520990704490032
88,speedup,9.86,at_ip,43.52,0,64,ll,upper,2.8103573156640778
88,speedup,3.74,at_ip,43.52,0,128,ll,upper,4.047423961766981
88,speedup,28.56,above_ip,43.52,0,8,ll,upper,2.1950403045484563
88,speedup,7.82,below_ip,43.52,0,64,ll,upper,2.6559822604976944
88,speedup,26.18,above_ip,43.52,0,16,ll,upper,3.57672134364293
88,speedup,11.9,above_ip,43.52,0,64,ll,upper,3.1421083963450656
88,speedup,6.12,above_ip,43.52,0,128,ll,upper,3.172339030661533
88,speedup,23.46,below_ip,43.52,0,16,ll,upper,3.232753966571181
88,speedup,11.9,above_ip,43.52,0,64,ll,upper,3.304522471875316
88,speedup,3.74,at_ip,43.52,0,128,ll,upper,2.529646712480826
88,speedup,19.72,above_ip,43.52,0,32,ll,upper,2.9737517094636132
88,speedup,23.46,below_ip,43.52,0,16,ll,upper,3.0151259497033607
88,speedup,1.36,below_ip,43.52,0,128,ll,upper,2.6322719303261692
88,speedup,11.9,above_ip,43.52,0,64,ll,upper,3.2416560071778804
88,speedup,35.36,above_ip,43.52,0,2,ll,upper,2.2515169591606536
88,speedup,11.9,above_ip,43.52,0,64,ll,upper,3.5562270321588585
88,speedup,24.82,at_ip,43.52,0,16,ll,upper,2.8900979814534367
88,speedup,18.02,at_ip,43.52,0,32,ll,upper,4.887696890818916
88,speedup,35.36,above_ip,43.52,0,2,ll,upper,3.05995403038105
88,speedup,23.46,below_ip,43.52,0,16,ll,upper,4.483580257869107
88,speedup,35.02,at_ip,43.52,0,2,ll,upper,2.4943725561988686
88,speedup,26.52,below_ip,43.52,0,8,ll,upper,3.236838577158778
88,speedup,16.32,below_ip,43.52,0,32,ll,upper,3.276325198878112
88,speedup,16.32,below_ip,43.52,0,32,ll,upper,4.359266341367402
88,speedup,19.72,above_ip,43.52,0,32,ll,upper,2.215300606467281
88,speedup,23.46,below_ip,43.52,0,16,ll,upper,2.087026708533813
88,speedup,26.18,above_ip,43.52,0,16,ll,upper,2.278053878570063
88,speedup,35.02,at_ip,43.52,0,2,ll,upper,1.9272662076473352
88,speedup,32.3,below_ip,43.52,0,4,ll,upper,1.895028310826092
88,speedup,24.82,at_ip,43.52,0,16,ll,upper,1.989666412684528
88,speedup,6.12,above_ip,43.52,0,128,ll,upper,3.2801318131387234
88,speedup,16.32,below_ip,43.52,0,32,ll,upper,2.8808021127206302
88,speedup,27.54,at_ip,43.52,0,8,ll,upper,3.7749834560581803
88,speedup,9.86,at_ip,43.52,0,64,ll,upper,3.733587515684121
88,speedup,9.86,at_ip,43.52,0,64,ll,upper,2.478548172459341
88,speedup,34.68,below_ip,43.52,0,2,ll,upper,2.2082674166977085
88,speedup,6.12,above_ip,43.52,0,128,ll,upper,2.6582030054178176
88,speedup,26.52,below_ip,43.52,0,8,ll,upper,4.4208970713389135
88,speedup,24.82,at_ip,43.52,0,16,ll,upper,2.825736260141639
88,speedup,35.02,at_ip,43.52,0,2,ll,upper,1.9091556853400107
88,speedup,28.56,above_ip,43.52,0,8,ll,upper,2.189963645889293
88,speedup,27.54,at_ip,43.52,0,8,ll,upper,2.6409074111616064
88,speedup,35.36,above_ip,43.52,0,2,ll,upper,1.8782203831196966
88,speedup,16.32,below_ip,43.52,0,32,ll,upper,3.1754286607247195
88,speedup,32.3,below_ip,43.52,0,4,ll,upper,2.267369201181282
88,speedup,33.66,above_ip,43.52,0,4,ll,upper,2.120258119655773
88,speedup,1.36,below_ip,43.52,0,128,ll,upper,2.066031534466674
88,speedup,35.36,above_ip,43.52,0,2,ll,upper,2.586974657533574
88,speedup,3.74,at_ip,43.52,0,128,ll,upper,2.2155912123325834
88,speedup,34.68,below_ip,43.52,0,2,ll,upper,2.040782254163787
88,speedup,6.12,above_ip,43.52,0,128,ll,upper,2.9691630106008233
88,speedup,18.02,at_ip,43.52,0,32,ll,upper,2.4183332296888693
88,speedup,24.82,at_ip,43.52,0,16,ll,upper,2.4955596122435963
88,speedup,27.54,at_ip,43.52,0,8,ll,upper,2.2711092488098075
88,speedup,32.3,below_ip,43.52,0,4,ll,upper,2.0927517320433253
88,speedup,34.68,below_ip,43.52,0,2,ll,upper,2.517871749920232
88,speedup,26.52,below_ip,43.52,0,8,ll,upper,2.4962821680965135
88,speedup,28.56,above_ip,43.52,0,8,ll,upper,3.348004264435076
88,speedup,27.54,at_ip,43.52,0,8,ll,upper,2.164439008463887
88,speedup,1.36,below_ip,43.52,0,128,ll,upper,2.023628883765923
88,speedup,32.98,at_ip,43.52,0,4,ll,upper,2.922158758256046
88,speedup,18.02,at_ip,43.52,0,32,ll,upper,2.327736338145769
88,speedup,1.36,below_ip,43.52,0,128,ll,upper,1.9111902196382289
88,speedup,9.86,at_ip,43.52,0,64,ll,upper,2.2387578661455336
88,speedup,26.52,below_ip,43.52,0,8,ll,upper,1.844163780369854
88,speedup,33.66,above_ip,43.52,0,4,ll,upper,2.425721245994282
88,speedup,32.98,at_ip,43.52,0,4,ll,upper,1.8624015710374806
