subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
11,defer,38.42,at_ip,43.52,0,32,ll,upper,1.6175577949943545
11,defer,34.34,at_ip,43.52,0,128,ll,upper,2.4636585185198783
11,defer,40.11999999999999,below_ip,43.52,0,8,ll,upper,2.439816451395018
11,defer,31.960000000000004,below_ip,43.52,0,128,ll,upper,1.828663487573067
11,defer,38.42,at_ip,43.52,0,64,ll,upper,3.8567567409518233
11,defer,40.46,above_ip,43.52,0,64,ll,upper,3.3276255436030624
11,defer,39.78,below_ip,43.52,0,4,ll,upper,3.330635419830287
11,defer,36.720000000000006,above_ip,43.52,0,128,ll,upper,1.9610097746553947
11,defer,42.16,above_ip,43.52,0,8,ss,lower,1.9112509254464385
11,defer,41.13999999999999,at_ip,43.52,0,2,ll,upper,1.864566759815716
11,defer,39.1,above_ip,43.52,0,16,ll,upper,1.8991809229482897
11,defer,40.79999999999999,below_ip,43.52,0,2,ll,upper,2.2747708971055545
11,defer,34.34,at_ip,43.52,0,128,ll,upper,1.8404455225645506
11,defer,41.13999999999999,at_ip,43.52,0,8,ll,upper,2.016579291974267
11,defer,36.38,below_ip,43.52,0,64,ll,upper,2.447211820513985
11,defer,41.48,above_ip,43.52,0,2,ll,upper,1.5863464576377737
11,defer,41.13999999999999,at_ip,43.52,0,2,ll,upper,1.6648049928098771
11,defer,39.1,above_ip,43.52,0,16,ll,upper,1.9309074934062664
11,defer,40.120000000000005,above_ip,43.52,0,32,ll,upper,2.210578483201971
11,defer,36.72,below_ip,43.52,0,32,ll,upper,2.0199322659427708
11,defer,41.13999999999999,at_ip,43.52,0,2,ll,upper,1.7074312212535006
11,defer,38.42,at_ip,43.52,0,64,ll,upper,3.0246957528361236
11,defer,36.38,below_ip,43.52,0,16,ll,upper,1.783245557871851
11,defer,37.74,at_ip,43.52,0,16,ll,upper,1.651603647515003
11,defer,41.13999999999999,at_ip,43.52,0,8,ll,upper,2.027782752744315
11,defer,36.38,below_ip,43.52,0,16,ll,upper,1.911274385120123
11,defer,31.960000000000004,below_ip,43.52,0,128,ll,upper,2.1766543277426535
11,defer,34.34,at_ip,43.52,0,128,ll,upper,1.9412637666846422
11,defer,39.78,below_ip,43.52,0,4,ll,upper,3.369212215222433
11,defer,36.38,below_ip,43.52,0,16,ll,upper,1.9182181555042916
11,defer,40.46,above_ip,43.52,0,64,ss,lower,2.0544974570038903
11,defer,36.72,below_ip,43.52,0,32,ll,upper,1.78093829889076
11,defer,41.48,above_ip,43.52,0,2,ll,upper,1.7427532800629706
11,defer,38.42,at_ip,43.52,0,64,ll,upper,1.8004491236242757
11,defer,36.38,below_ip,43.52,0,64,ll,upper,2.5525944375403924
11,defer,41.14,above_ip,43.52,0,4,ll,upper,1.6375193387229956
11,defer,36.72,below_ip,43.52,0,32,ll,upper,1.6713470162721933
11,defer,41.48,above_ip,43.52,0,2,ll,upper,2.1555629074446188
11,defer,42.16,above_ip,43.52,0,8,ss,lower,2.4216938528952596
11,defer,36.720000000000006,above_ip,43.52,0,128,ll,upper,1.9063153031911497
11,defer,36.720000000000006,above_ip,43.52,0,128,ll,upper,2.076043115250286
11,defer,40.79999999999999,below_ip,43.52,0,2,ll,upper,1.5351105286772508
11,defer,41.13999999999999,at_ip,43.52,0,8,ll,upper,5.424301982200632
11,defer,40.79999999999999,below_ip,43.52,0,2,ll,upper,2.7189827649435756
11,defer,40.46,above_ip,43.52,0,64,ll,upper,2.850884197949199
11,defer,41.13999999999999,at_ip,43.52,0,8,ll,upper,3.181265033506861
11,defer,40.46,at_ip,43.52,0,4,ll,upper,2.179889416845981
11,defer,39.78,below_ip,43.52,0,4,ll,upper,1.585793982305404
11,defer,37.74,at_ip,43.52,0,16,ll,upper,1.9806238219553052
11,defer,31.960000000000004,below_ip,43.52,0,128,ll,upper,2.5850681986266864
11,defer,39.1,above_ip,43.52,0,16,ll,upper,2.3709705178225704
11,defer,40.46,at_ip,43.52,0,4,ll,upper,2.6941468873592385
11,defer,40.11999999999999,below_ip,43.52,0,8,ll,upper,1.94220332664554
11,defer,38.42,at_ip,43.52,0,32,ll,upper,1.7530429865164479
11,defer,40.46,above_ip,43.52,0,64,ss,lower,2.653097442283979
11,defer,40.120000000000005,above_ip,43.52,0,32,ss,lower,2.7870076099115977
11,defer,41.14,above_ip,43.52,0,4,ll,upper,1.7802482912175037
11,defer,40.120000000000005,above_ip,43.52,0,32,ll,upper,1.6953075547535263
11,defer,40.46,at_ip,43.52,0,4,ll,upper,2.4704656363028334
11,defer,36.720000000000006,above_ip,43.52,0,128,ll,upper,1.7178241502733727
11,defer,42.16,above_ip,43.52,0,8,ss,lower,2.074030275183759
11,defer,41.14,above_ip,43.52,0,4,ll,upper,2.110364618945823
11,defer,39.1,above_ip,43.52,0,16,ll,upper,2.514662489951661
