subject_ix,frame,m_s,m_s_cat,m_l,t_s,t_l,choice,response,rt
87,speedup,42.5,above_ip,43.52,0,64,ss,lower,4.88988682524905
87,speedup,41.48,below_ip,43.52,0,8,ll,upper,1.7356545804318557
87,speedup,39.44,below_ip,43.52,0,32,ll,upper,4.331764039432528
87,speedup,41.14,at_ip,43.52,0,16,ll,upper,2.5234724177671524
87,speedup,41.48,below_ip,43.52,0,8,ll,upper,1.95472360357644
87,speedup,43.01,above_ip,43.52,0,8,ll,upper,3.8704569933693165
87,speedup,39.44,below_ip,43.52,0,32,ll,upper,2.714931537791017
87,speedup,42.84,above_ip,43.52,0,128,ss,lower,4.067504191456919
87,speedup,39.78,below_ip,43.52,0,16,ll,upper,2.120423196874981
87,speedup,39.44,below_ip,43.52,0,32,ll,upper,2.138830776438681
87,speedup,39.78,below_ip,43.52,0,16,ll,upper,3.3106729742285097
87,speedup,38.42,below_ip,43.52,0,64,ll,upper,2.0978274912145025
87,speedup,43.01,above_ip,43.52,0,8,ll,upper,2.897336423019169
87,speedup,42.5,below_ip,43.52,0,4,ll,upper,3.3024600595394986
87,speedup,42.5,above_ip,43.52,0,64,ll,upper,4.05642128726322
87,speedup,41.14,at_ip,43.52,0,32,ll,upper,4.1850095439122015
87,speedup,41.48,below_ip,43.52,0,8,ll,upper,2.0624043664361125
87,speedup,43.35,above_ip,43.52,0,4,ss,lower,3.1135342836792006
87,speedup,43.18,at_ip,43.52,0,4,ss,lower,4.5967608122705315
87,speedup,41.14,at_ip,43.52,0,16,ll,upper,4.0349748090338835
87,speedup,40.46,at_ip,43.52,0,128,ss,lower,3.9464746197440945
87,speedup,42.84,above_ip,43.52,0,128,ll,upper,3.863077774415615
87,speedup,42.5,at_ip,43.52,0,2,ss,lower,4.221707111767046
87,speedup,43.18,at_ip,43.52,0,4,ss,lower,4.370784694735448
87,speedup,42.5,above_ip,43.52,0,16,ll,upper,3.4589494116648893
87,speedup,42.5,above_ip,43.52,0,16,ll,upper,2.752540511324696
87,speedup,43.35,above_ip,43.52,0,4,ss,lower,4.150119831916982
87,speedup,41.14,at_ip,43.52,0,32,ss,lower,2.150621867477639
87,speedup,42.16,below_ip,43.52,0,2,ll,upper,2.213825564007948
87,speedup,38.08,below_ip,43.52,0,128,ll,upper,2.116671126198071
87,neutral,41.14,at_ip,43.52,0,16,ll,upper,3.519364054329344
87,neutral,42.84,above_ip,43.52,0,128,ss,lower,3.03282473617719
87,neutral,42.5,below_ip,43.52,0,4,ss,lower,2.7743482674809457
87,neutral,38.42,below_ip,43.52,0,64,ll,upper,1.6379206903625345
87,neutral,42.84,above_ip,43.52,0,2,ll,upper,2.5208323323972763
87,neutral,42.16,below_ip,43.52,0,2,ll,upper,1.6949096441139773
87,neutral,40.46,at_ip,43.52,0,128,ll,upper,2.270205447747685
87,neutral,42.5,at_ip,43.52,0,8,ll,upper,1.7319101341267924
87,neutral,42.84,above_ip,43.52,0,2,ll,upper,1.821882706915403
87,neutral,43.35,above_ip,43.52,0,4,ll,upper,2.467823300742566
87,neutral,41.14,at_ip,43.52,0,32,ll,upper,1.5749407398216135
87,neutral,40.46,at_ip,43.52,0,64,ll,upper,1.7053444767020665
87,neutral,42.5,at_ip,43.52,0,2,ll,upper,3.185704827974405
87,neutral,43.18,at_ip,43.52,0,4,ll,upper,2.9330035276966555
87,neutral,41.14,at_ip,43.52,0,16,ll,upper,2.0905793528077083
87,neutral,43.18,at_ip,43.52,0,4,ll,upper,2.4075309412719434
87,neutral,42.16,below_ip,43.52,0,2,ll,upper,2.2987035901869604
87,neutral,39.78,below_ip,43.52,0,16,ll,upper,1.6036787567281863
87,neutral,40.46,at_ip,43.52,0,64,ss,lower,2.965323533139326
87,neutral,42.5,at_ip,43.52,0,8,ll,upper,1.7593300144417299
87,neutral,43.01,above_ip,43.52,0,8,ll,upper,3.734738189586551
87,neutral,39.78,below_ip,43.52,0,16,ll,upper,1.7945678083356142
87,neutral,42.5,above_ip,43.52,0,16,ss,lower,4.079368300517672
87,neutral,38.42,below_ip,43.52,0,64,ll,upper,1.5850691313103198
87,neutral,42.84,above_ip,43.52,0,128,ll,upper,4.773348301790975
87,neutral,43.01,above_ip,43.52,0,8,ss,lower,3.1401547779319117
87,neutral,42.5,above_ip,43.52,0,16,ss,lower,3.60825572578824
87,neutral,42.5,at_ip,43.52,0,2,ll,upper,1.831553636094668
87,neutral,43.18,at_ip,43.52,0,4,ss,lower,3.365521238965357
87,neutral,40.46,at_ip,43.52,0,64,ll,upper,1.6348914687850993
87,neutral,38.42,below_ip,43.52,0,64,ll,upper,3.1341995570405743
87,neutral,42.84,above_ip,43.52,0,32,ss,lower,4.179333199082976
87,neutral,42.5,above_ip,43.52,0,64,ss,lower,5.375808862528174
87,neutral,39.44,below_ip,43.52,0,32,ll,upper,1.967267161466225
87,neutral,42.5,above_ip,43.52,0,64,ll,upper,4.1480580258266855
87,neutral,38.08,below_ip,43.52,0,128,ll,upper,4.12973636706829
87,neutral,38.08,below_ip,43.52,0,128,ll,upper,1.6166530916261763
87,neutral,39.44,below_ip,43.52,0,32,ll,upper,1.5893906839141891
87,neutral,42.5,below_ip,43.52,0,4,ll,upper,1.860298984127894
87,neutral,41.48,below_ip,43.52,0,8,ll,upper,2.76812648682062
87,neutral,40.46,at_ip,43.52,0,128,ll,upper,2.6513460361793477
87,neutral,39.44,below_ip,43.52,0,32,ll,upper,1.9492531167866218
87,neutral,42.5,above_ip,43.52,0,16,ll,upper,2.893295799193311
87,neutral,42.16,below_ip,43.52,0,2,ll,upper,2.3781014524888633
87,neutral,43.35,above_ip,43.52,0,4,ss,lower,3.4149585456621026
87,neutral,38.08,below_ip,43.52,0,128,ll,upper,1.6339410615114502
87,neutral,42.5,at_ip,43.52,0,8,ss,lower,4.506940140428469
87,neutral,42.5,above_ip,43.52,0,64,ss,lower,4.388647718203629
87,neutral,43.18,at_ip,43.52,0,4,ll,upper,3.310029594543721
87,neutral,43.35,above_ip,43.52,0,4,ss,lower,4.120819077720171
87,neutral,43.35,above_ip,43.52,0,4,ss,lower,3.9390088934947016
87,neutral,41.14,at_ip,43.52,0,32,ll,upper,2.889575398984107
87,neutral,42.16,below_ip,43.52,0,2,ll,upper,2.8545833444591153
87,neutral,42.84,above_ip,43.52,0,128,ss,lower,4.0898333373479545
87,neutral,40.46,at_ip,43.52,0,64,ll,upper,2.624987703019542
87,neutral,42.5,at_ip,43.52,0,2,ll,upper,2.8142029117643688
87,neutral,42.84,above_ip,43.52,0,32,ss,lower,4.530417340771237
87,neutral,41.14,at_ip,43.52,0,16,ll,upper,4.098027484352315
87,neutral,41.14,at_ip,43.52,0,16,ll,upper,1.7741377175202615
87,neutral,40.46,at_ip,43.52,0,128,ll,upper,1.8306351925339186
87,neutral,41.48,below_ip,43.52,0,8,ll,upper,2.569081703313259
87,neutral,43.01,above_ip,43.52,0,8,ss,lower,3.2920706799377513
87,neutral,42.84,above_ip,43.52,0,128,ss,lower,4.810201876022802
87,neutral,43.01,above_ip,43.52,0,8,ss,lower,4.250222555665005
87,neutral,42.5,above_ip,43.52,0,16,ll,upper,2.3070525705884393
87,neutral,40.46,at_ip,43.52,0,128,ll,upper,4.137734333120534
87,neutral,42.84,above_ip,43.52,0,2,ll,upper,5.540302338851234
87,neutral,42.84,above_ip,43.52,0,32,ss,lower,5.385617030400226
87,neutral,39.44,below_ip,43.52,0,32,ll,upper,2.48037008432766
87,neutral,42.84,above_ip,43.52,0,2,ll,upper,2.7222353927618315
87,neutral,42.5,below_ip,43.52,0,4,ll,upper,1.858737160882356
87,neutral,41.14,at_ip,43.52,0,32,ll,upper,2.3678856739684306
87,neutral,42.5,above_ip,43.52,0,64,ss,lower,3.02580914111104
87,neutral,42.84,above_ip,43.52,0,32,ll,upper,3.5314023509627077
87,neutral,41.48,below_ip,43.52,0,8,ll,upper,2.5854911109668137
87,neutral,42.5,at_ip,43.52,0,8,ss,lower,3.07332715882103
87,neutral,42.5,at_ip,43.52,0,2,ll,upper,3.779763624197585
87,neutral,41.48,below_ip,43.52,0,8,ll,upper,1.7570283338832269
87,defer,43.01,above_ip,43.52,0,8,ll,upper,5.794515024223074
87,defer,41.48,below_ip,43.52,0,8,ll,upper,3.2992801099953795
87,defer,41.14,at_ip,43.52,0,32,ll,upper,1.5996211246879284
87,defer,40.46,at_ip,43.52,0,128,ll,upper,3.0822098452508726
87,defer,42.16,below_ip,43.52,0,2,ll,upper,3.178866059685788
87,defer,43.01,above_ip,43.52,0,8,ll,upper,3.3896987085363435
87,defer,42.5,at_ip,43.52,0,2,ll,upper,2.952682911130978
87,defer,38.42,below_ip,43.52,0,64,ll,upper,1.6064021236979897
87,defer,42.16,below_ip,43.52,0,2,ll,upper,2.7188255390819904
87,defer,38.08,below_ip,43.52,0,128,ll,upper,1.5132669028239434
87,defer,42.84,above_ip,43.52,0,128,ss,lower,3.8631824629060247
87,defer,40.46,at_ip,43.52,0,64,ll,upper,2.365668741236277
87,defer,42.84,above_ip,43.52,0,128,ss,lower,4.7237670117642665
87,defer,38.08,below_ip,43.52,0,128,ll,upper,1.641705017997083
87,defer,43.18,at_ip,43.52,0,4,ll,upper,5.73167524482551
87,defer,39.44,below_ip,43.52,0,32,ll,upper,2.975541950864681
87,defer,41.14,at_ip,43.52,0,16,ll,upper,2.0504355688844953
87,defer,41.14,at_ip,43.52,0,32,ll,upper,2.198139885188084
87,defer,42.16,below_ip,43.52,0,2,ll,upper,2.3359011408870174
87,defer,38.42,below_ip,43.52,0,64,ll,upper,1.7933048018171576
87,defer,40.46,at_ip,43.52,0,128,ll,upper,2.1440704793581062
87,defer,42.5,above_ip,43.52,0,64,ll,upper,3.68920866669896
87,defer,40.46,at_ip,43.52,0,128,ll,upper,2.921059069486091
87,defer,41.48,below_ip,43.52,0,8,ll,upper,2.1863209358675704
87,defer,42.84,above_ip,43.52,0,2,ll,upper,1.9810705001787028
87,defer,42.5,at_ip,43.52,0,2,ll,upper,1.8051953029344077
87,defer,42.84,above_ip,43.52,0,2,ll,upper,3.544463779646776
87,defer,42.5,at_ip,43.52,0,2,ll,upper,2.422612828491765
87,defer,42.5,below_ip,43.52,0,4,ll,upper,2.5621124409681215
87,defer,43.18,at_ip,43.52,0,4,ss,lower,7.3408021457494215
87,defer,42.5,below_ip,43.52,0,4,ll,upper,2.96936210424974
87,defer,42.84,above_ip,43.52,0,128,ss,lower,3.9618010733524898
87,defer,42.84,above_ip,43.52,0,32,ll,upper,3.3737760876997527
87,defer,42.84,above_ip,43.52,0,32,ss,lower,4.435243480167628
87,defer,42.5,at_ip,43.52,0,8,ll,upper,4.726829663280569
87,defer,43.35,above_ip,43.52,0,4,ss,lower,4.437192973396122
87,defer,42.5,above_ip,43.52,0,16,ll,upper,3.853908001061882
87,defer,43.35,above_ip,43.52,0,4,ss,lower,3.2256245726634916
87,defer,42.5,above_ip,43.52,0,16,ll,upper,3.5834990972030027
87,defer,38.42,below_ip,43.52,0,64,ll,upper,1.9636740296177777
87,defer,43.18,at_ip,43.52,0,4,ss,lower,3.036926648222561
87,defer,42.5,above_ip,43.52,0,64,ll,upper,3.0111442483812425
87,defer,41.14,at_ip,43.52,0,32,ll,upper,4.110826751943478
87,defer,41.14,at_ip,43.52,0,16,ll,upper,1.8174784592015385
87,defer,40.46,at_ip,43.52,0,64,ll,upper,2.229244389813175
87,defer,39.44,below_ip,43.52,0,32,ll,upper,2.6303224173411763
87,defer,42.5,at_ip,43.52,0,8,ll,upper,2.272575161162422
87,defer,40.46,at_ip,43.52,0,64,ll,upper,3.041274592882928
87,defer,42.5,above_ip,43.52,0,16,ll,upper,3.562660809249792
87,defer,40.46,at_ip,43.52,0,64,ll,upper,4.642595603276277
87,defer,42.84,above_ip,43.52,0,2,ll,upper,4.358408286535905
87,defer,42.84,above_ip,43.52,0,128,ss,lower,2.6106186945662557
87,defer,42.5,above_ip,43.52,0,16,ll,upper,3.1740547878143843
87,defer,42.84,above_ip,43.52,0,2,ll,upper,2.3764364069788826
87,defer,41.14,at_ip,43.52,0,32,ll,upper,2.2065850499730004
87,defer,40.46,at_ip,43.52,0,128,ll,upper,2.171632876777494
87,defer,38.08,below_ip,43.52,0,128,ll,upper,1.9649431942825686
87,defer,42.84,above_ip,43.52,0,32,ll,upper,2.4610977250508768
87,defer,42.5,above_ip,43.52,0,64,ll,upper,2.8628859921395815
87,defer,42.5,above_ip,43.52,0,64,ll,upper,2.3965292659631814
87,defer,42.5,at_ip,43.52,0,2,ll,upper,2.5058683296961135
87,defer,42.5,below_ip,43.52,0,4,ll,upper,1.9693225161649934
87,defer,42.5,at_ip,43.52,0,8,ll,upper,2.245955253399643
87,defer,42.16,below_ip,43.52,0,2,ll,upper,5.422618400147712
87,defer,42.84,above_ip,43.52,0,32,ss,lower,6.384179836310068
87,defer,39.78,below_ip,43.52,0,16,ll,upper,1.9331038175105277
87,defer,41.48,below_ip,43.52,0,8,ll,upper,2.1975657113398483
87,defer,43.01,above_ip,43.52,0,8,ss,lower,3.754665951595598
87,defer,43.35,above_ip,43.52,0,4,ss,lower,3.8092907635891606
87,defer,41.14,at_ip,43.52,0,16,ll,upper,4.608050747483958
87,defer,43.01,above_ip,43.52,0,8,ll,upper,2.6108864273151084
87,defer,38.08,below_ip,43.52,0,128,ll,upper,2.2980508266600737
87,defer,42.5,below_ip,43.52,0,4,ll,upper,3.59961086111025
87,defer,41.14,at_ip,43.52,0,16,ll,upper,2.8834257566113592
87,defer,43.18,at_ip,43.52,0,4,ss,lower,4.5218607428591895
87,defer,43.35,above_ip,43.52,0,4,ss,lower,2.4835391838041687
