subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
67,calibration,i000,0,0,neutral,35.36,43.52,0,8,standard,ss,16.95416826660744,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,34,43.52,0,8,standard,ll,9.63032512574182,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,34.68,43.52,0,8,standard,ll,6.217863324577593,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,35.02,43.52,0,8,standard,ss,13.855301570831443,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,21.76,43.52,0,16,standard,ll,3.3079229911520542,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,32.64,43.52,0,16,standard,ll,10.829906547728115,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,38.08,43.52,0,16,standard,ss,3.144603081600735,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,35.36,43.52,0,16,standard,ss,5.334097166407901,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,34,43.52,0,16,standard,ll,5.445682487380964,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,34.68,43.52,0,16,standard,ll,4.032735365625058,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,35.02,43.52,0,16,standard,ll,7.125187325484603,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,21.76,43.52,0,32,standard,ll,8.568362735594974,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,32.64,43.52,0,32,standard,ss,3.108665311723371,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,27.2,43.52,0,32,standard,ll,3.919976184635061,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,29.919999999999998,43.52,0,32,standard,ll,5.763120569417424,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,31.279999999999998,43.52,0,32,standard,ll,5.76507182211617,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,31.959999999999997,43.52,0,32,standard,ll,3.2710327612862784,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,32.3,43.52,0,32,standard,ll,2.7622264651972728,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,21.76,43.52,0,64,standard,ll,16.47208891273226,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,32.64,43.52,0,64,standard,ll,4.165873612787891,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,38.08,43.52,0,64,standard,ss,4.020703227138256,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,35.36,43.52,0,64,standard,ss,3.4183655360855028,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,34,43.52,0,64,standard,ss,7.137790412123195,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,33.32,43.52,0,64,standard,ss,3.9008366653749817,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,32.98,43.52,0,64,standard,ss,5.254823640015502,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,21.76,43.52,0,128,standard,ll,28.408752962674953,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,32.64,43.52,0,128,standard,ss,3.295263894704931,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,27.2,43.52,0,128,standard,ss,13.548535849889731,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,24.48,43.52,0,128,standard,ll,14.196666397903527,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,25.84,43.52,0,128,standard,ll,6.716586388918358,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,26.52,43.52,0,128,standard,ss,16.33197612481308,TRUE,FALSE,FALSE
67,calibration,i000,0,0,neutral,26.18,43.52,0,128,standard,ss,4.924627344698138,TRUE,FALSE,FALSE
