subject_ix,stage_id,block_id,block_ix,iter_ix,frame,m_s,m_l,t_s,t_l,trial_type,choice,rt,trial_correct,too_fast,omission_error
41,calibration,i000,0,2,neutral,38.08,43.52,0,8,standard,ss,2.798636323383107,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,35.36,43.52,0,8,standard,ll,1.94556784438646,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,36.72,43.52,0,8,standard,ll,2.3789336496392934,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,37.4,43.52,0,8,standard,ss,3.2126984430815355,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,37.059999999999995,43.52,0,8,standard,ss,2.441975308509427,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,21.76,43.52,0,16,standard,ll,2.5785168908460037,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,32.64,43.52,0,16,standard,ll,2.6438021618287166,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,38.08,43.52,0,16,standard,ss,2.0029607383748953,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,35.36,43.52,0,16,standard,ss,2.5739507839025464,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,34,43.52,0,16,standard,ll,3.917754502594107,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,34.68,43.52,0,16,standard,ll,3.2628235704214603,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,35.02,43.52,0,16,standard,ss,2.442421919575281,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,21.76,43.52,0,32,standard,ll,2.00016377427346,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,32.64,43.52,0,32,standard,ll,2.3831812932749017,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,38.08,43.52,0,32,standard,ss,1.7289779002039722,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,35.36,43.52,0,32,standard,ll,2.1299865432847582,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,36.72,43.52,0,32,standard,ss,2.1149055756031885,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,36.04,43.52,0,32,standard,ss,2.4948525335748855,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,35.699999999999996,43.52,0,32,standard,ll,3.0804344153002603,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,21.76,43.52,0,64,standard,ll,1.4658102049324953,TRUE,TRUE,FALSE
41,calibration,i000,0,2,neutral,32.64,43.52,0,64,standard,ll,3.331324851606041,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,38.08,43.52,0,64,standard,ss,1.6324776535857382,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,35.36,43.52,0,64,standard,ll,2.710364218479299,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,36.72,43.52,0,64,standard,ll,2.5176091707198793,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,37.4,43.52,0,64,standard,ss,1.636019458199371,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,37.059999999999995,43.52,0,64,standard,ss,2.186935465408169,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,21.76,43.52,0,128,standard,ll,1.5293644548346492,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,32.64,43.52,0,128,standard,ss,1.547173180964819,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,27.2,43.52,0,128,standard,ss,2.6457824405642896,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,24.48,43.52,0,128,standard,ss,3.0154934131205664,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,23.12,43.52,0,128,standard,ss,2.444823003874262,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,22.44,43.52,0,128,standard,ss,2.347161803085328,TRUE,FALSE,FALSE
41,calibration,i000,0,2,neutral,22.1,43.52,0,128,standard,ss,2.2873669450673333,TRUE,FALSE,FALSE
